"Time" "Int" "rKB/s" "wKB/s" "rPk/s" "wPk/s" "rAvs" "wAvs" "%Util" "Sat"
"08:53:06" "e1000g0" 27628.9 979.9 19368.9 5257.1 1460.7 190.9 22.6 0
"08:53:36" "e1000g0" 0.54 2.55 2.8 2.6 196.7 1003.3 0 0
"08:54:06" "e1000g0" 14848.1 576.7 12025.9 3538.5 1264.3 166.9 12.2 0
"08:54:36" "e1000g0" 25159.2 977.2 20374.5 5994.5 1264.5 166.9 20.6 0
"08:55:06" "e1000g0" 24949.4 964 20204 5941 1264.5 166.2 20.4 0
"08:55:36" "e1000g0" 25034.6 967.2 20272.4 5960.9 1264.5 166.2 20.5 0
"08:56:06" "e1000g0" 24994.3 965.7 20239.7 5951.1 1264.6 166.2 20.5 0
"08:56:36" "e1000g0" 25044.1 967.6 20280.1 5963.1 1264.5 166.2 20.5 0
"08:57:06" "e1000g0" 25005.3 966.1 20248.7 5953.8 1264.5 166.2 20.5 0
"08:57:36" "e1000g0" 25031.1 967.1 20269.7 5960.1 1264.5 166.2 20.5 0
"08:58:06" "e1000g0" 25057.5 968.1 20291 5966.3 1264.5 166.2 20.5 0
"08:58:36" "e1000g0" 25015.7 966.5 20257.3 5956.7 1264.5 166.2 20.5 0
"08:59:06" "e1000g0" 25133.4 971.1 20352.5 5984.4 1264.5 166.2 20.6 0
"08:59:36" "e1000g0" 25239.2 975.1 20438.2 6009.6 1264.5 166.2 20.7 0
"09:00:06" "e1000g0" 25193.1 973.4 20400.8 5998.5 1264.5 166.2 20.6 0
"09:00:36" "e1000g0" 25187.4 973.1 20396.2 5997.1 1264.5 166.2 20.6 0
"09:01:06" "e1000g0" 25356 979.7 20532.8 6037.5 1264.5 166.2 20.8 0
"09:01:36" "e1000g0" 25442.5 983 20602.7 6058 1264.6 166.2 20.8 0
"09:02:06" "e1000g0" 25088.2 969.3 20315.7 5973.4 1264.6 166.2 20.6 0
"09:02:36" "e1000g0" 24870.5 960.9 20139.7 5921.9 1264.5 166.2 20.4 0
"09:03:06" "e1000g0" 25051.4 967.9 20286 5964.7 1264.5 166.2 20.5 0
"09:03:36" "e1000g0" 25032.4 967.2 20270.8 5960.4 1264.5 166.2 20.5 0
"09:04:06" "e1000g0" 24975.5 965 20224.7 5946.9 1264.5 166.2 20.5 0
"09:04:36" "e1000g0" 25070.4 968.6 20301.4 5969.3 1264.5 166.2 20.5 0
"09:05:06" "e1000g0" 25073.1 968.7 20303.6 5970.1 1264.5 166.2 20.5 0
"09:05:36" "e1000g0" 25062.1 968.3 20294.8 5967.5 1264.5 166.2 20.5 0
"09:06:06" "e1000g0" 25123.6 970.7 20344.8 5982.2 1264.5 166.2 20.6 0
"09:06:36" "e1000g0" 25101.8 969.9 20327.1 5977.2 1264.5 166.2 20.6 0
"09:07:06" "e1000g0" 25064.2 968.4 20296.6 5967.9 1264.5 166.2 20.5 0
"09:07:36" "e1000g0" 25073.7 968.7 20304.2 5970.3 1264.5 166.2 20.5 0
"09:08:06" "e1000g0" 25008.2 966.2 20250.9 5954.4 1264.6 166.2 20.5 0
"09:08:36" "e1000g0" 25044.1 967.6 20280.2 5963.2 1264.5 166.2 20.5 0
"09:09:06" "e1000g0" 25117.1 970.4 20339.3 5980.5 1264.5 166.2 20.6 0
"09:09:36" "e1000g0" 25036.6 967.3 20274.1 5961.3 1264.5 166.2 20.5 0
"09:10:06" "e1000g0" 25020.5 966.7 20261.1 5957.6 1264.5 166.2 20.5 0
"09:10:36" "e1000g0" 25060.7 968.3 20293.5 5967.2 1264.5 166.2 20.5 0
"09:11:06" "e1000g0" 25062.8 968.3 20295.2 5967.5 1264.5 166.2 20.5 0
"09:11:36" "e1000g0" 25175.8 972.7 20386.6 5994.3 1264.6 166.2 20.6 0
"09:12:06" "e1000g0" 25089.4 969.4 20317 5974 1264.5 166.2 20.6 0
"09:12:36" "e1000g0" 24933.1 963.3 20190.3 5936.5 1264.5 166.2 20.4 0
"09:13:06" "e1000g0" 25090.2 969.4 20317.5 5974.1 1264.5 166.2 20.6 0
"09:13:36" "e1000g0" 25160.9 972.1 20374.7 5990.9 1264.6 166.2 20.6 0
"09:14:06" "e1000g0" 25049.4 967.8 20284.4 5964.3 1264.5 166.2 20.5 0
"09:14:36" "e1000g0" 25052.5 967.9 20287 5965.2 1264.5 166.2 20.5 0
"09:15:06" "e1000g0" 24922.7 962.9 20181.9 5934.3 1264.5 166.2 20.4 0
"09:15:36" "e1000g0" 25051.7 967.9 20286.3 5964.8 1264.5 166.2 20.5 0
"09:16:06" "e1000g0" 25168.7 972.4 20381 5992.9 1264.5 166.2 20.6 0
"09:16:36" "e1000g0" 25012.6 966.4 20254.6 5955.6 1264.5 166.2 20.5 0
"09:17:06" "e1000g0" 25052.2 967.9 20286.6 5964.9 1264.6 166.2 20.5 0
"09:17:36" "e1000g0" 25075.1 968.8 20305.2 5970.4 1264.6 166.2 20.5 0
"09:18:06" "e1000g0" 25101.8 969.9 20327 5977.1 1264.5 166.2 20.6 0
"09:18:36" "e1000g0" 25145.3 971.5 20362.1 5987 1264.5 166.2 20.6 0
"09:19:06" "e1000g0" 25034.4 967.2 20272.4 5960.9 1264.5 166.2 20.5 0
"09:19:36" "e1000g0" 25076 968.8 20305.9 5970.6 1264.5 166.2 20.5 0
"09:20:06" "e1000g0" 25025.3 966.9 20265.1 5958.8 1264.5 166.2 20.5 0
"09:20:36" "e1000g0" 25089.9 973.8 20317.7 5977.4 1264.5 166.8 20.6 0
"09:21:06" "e1000g0" 25067 969.4 20298.7 5969.2 1264.5 166.3 20.5 0
"09:21:36" "e1000g0" 25087.3 969.2 20315.3 5973.6 1264.5 166.1 20.6 0
"09:22:06" "e1000g0" 25029.2 966.8 20267.9 5959.5 1264.6 166.1 20.5 0
"09:22:36" "e1000g0" 24797.4 957.8 20079.9 5904 1264.6 166.1 20.3 0
"09:23:06" "e1000g0" 25014.2 966.2 20255.7 5956 1264.6 166.1 20.5 0
"09:23:36" "e1000g0" 25028.9 966.7 20267.4 5959 1264.6 166.1 20.5 0
"09:24:06" "e1000g0" 24994.7 965.5 20240 5951.3 1264.6 166.1 20.5 0
"09:24:36" "e1000g0" 25012.4 966.1 20254.3 5955.2 1264.6 166.1 20.5 0
"09:25:06" "e1000g0" 24997.9 965.5 20242.4 5951.6 1264.6 166.1 20.5 0
"09:25:36" "e1000g0" 11787 455.3 9545.5 2806.9 1264.5 166.1 9.66 0
"09:26:06" "e1000g0" 0.05 0.01 0.67 0.1 78.2 74.67 0 0
"09:26:36" "e1000g0" 0.05 0.01 0.7 0.1 77.52 88 0 0
"09:27:06" "e1000g0" 29174.7 1126.9 23624.7 6946.5 1264.6 166.1 23.9 0
"09:27:36" "e1000g0" 50543.7 1952.3 40927.7 12033.8 1264.6 166.1 41.4 0
"09:28:06" "e1000g0" 50707.3 1958.6 41060.3 12073 1264.6 166.1 41.5 0
"09:28:36" "e1000g0" 50793.7 1961.9 41130.2 12093.6 1264.6 166.1 41.6 0
"09:29:06" "e1000g0" 50850.1 1964.1 41176 12107.2 1264.6 166.1 41.7 0
"09:29:36" "e1000g0" 50821.6 1963 41152.7 12100 1264.6 166.1 41.6 0
"09:30:06" "e1000g0" 50779.7 1961.4 41118.9 12090.1 1264.6 166.1 41.6 0
"09:30:36" "e1000g0" 50737.1 1959.7 41084.5 12080.2 1264.6 166.1 41.6 0
"09:31:06" "e1000g0" 50782.1 1961.5 41121 12091 1264.6 166.1 41.6 0
"09:31:36" "e1000g0" 50787.1 1961.6 41124.9 12091.9 1264.6 166.1 41.6 0
"09:32:06" "e1000g0" 50742.8 1959.9 41088.8 12081.2 1264.6 166.1 41.6 0
"09:32:36" "e1000g0" 49905.8 1927.7 40412 11882.6 1264.6 166.1 40.9 0
"09:33:06" "e1000g0" 50719.3 1959 41070 12075.8 1264.6 166.1 41.5 0
"09:33:36" "e1000g0" 50793.4 1961.9 41130 12093.5 1264.6 166.1 41.6 0
"09:34:06" "e1000g0" 50809.6 1962.6 41143.4 12097.7 1264.6 166.1 41.6 0
"09:34:36" "e1000g0" 50773.9 1961.2 41114.2 12088.8 1264.6 166.1 41.6 0
"09:35:06" "e1000g0" 50762.3 1960.7 41104.7 12086.1 1264.6 166.1 41.6 0
"09:35:36" "e1000g0" 50845.5 1963.9 41172.1 12105.8 1264.6 166.1 41.7 0
"09:36:06" "e1000g0" 50873.1 1965 41194.6 12112.6 1264.6 166.1 41.7 0
"09:36:36" "e1000g0" 50813.4 1962.7 41146.4 12098.4 1264.6 166.1 41.6 0
"09:37:06" "e1000g0" 50827.4 1963.2 41157.5 12101.6 1264.6 166.1 41.6 0
"09:37:36" "e1000g0" 50820 1962.9 41151.3 12099.5 1264.6 166.1 41.6 0
"09:38:06" "e1000g0" 50722.6 1959.2 41072.6 12076.5 1264.6 166.1 41.6 0
"09:38:36" "e1000g0" 50871.1 1964.9 41193.1 12112.2 1264.6 166.1 41.7 0
"09:39:06" "e1000g0" 50901.1 1966.1 41217.3 12119.2 1264.6 166.1 41.7 0
"09:39:36" "e1000g0" 50886.8 1965.5 41205.6 12115.7 1264.6 166.1 41.7 0
"09:40:06" "e1000g0" 50883.6 1965.4 41203.1 12115 1264.6 166.1 41.7 0
"09:40:36" "e1000g0" 50801.5 1962.2 41136.5 12095.5 1264.6 166.1 41.6 0
"09:41:06" "e1000g0" 50883 1965.3 41202.4 12114.6 1264.6 166.1 41.7 0
"09:41:36" "e1000g0" 50885.4 1965.5 41204.5 12115.4 1264.6 166.1 41.7 0
"09:42:06" "e1000g0" 50879.7 1965.2 41199.9 12114.1 1264.6 166.1 41.7 0
"09:42:36" "e1000g0" 49839.6 1925.1 40357.8 11866.4 1264.6 166.1 40.8 0
"09:43:06" "e1000g0" 50905.6 1966.2 41220.8 12120.2 1264.6 166.1 41.7 0
"09:43:36" "e1000g0" 50834.3 1963.5 41163.1 12103.2 1264.6 166.1 41.6 0
"09:44:06" "e1000g0" 50805.9 1962.4 41140.2 12096.6 1264.6 166.1 41.6 0
"09:44:36" "e1000g0" 50823.3 1963.1 41154.3 12100.6 1264.6 166.1 41.6 0
"09:45:06" "e1000g0" 50767.6 1960.9 41109 12087.3 1264.6 166.1 41.6 0
"09:45:36" "e1000g0" 50899.7 1966 41216.2 12118.9 1264.6 166.1 41.7 0
"09:46:06" "e1000g0" 50878.8 1965.2 41199 12113.8 1264.6 166.1 41.7 0
"09:46:36" "e1000g0" 50870.7 1980.3 41196.6 12123.7 1264.5 167.3 41.7 0
"09:47:06" "e1000g0" 50793.3 1961.9 41129.8 12093.4 1264.6 166.1 41.6 0
"09:47:36" "e1000g0" 50873.7 1965 41195 12112.6 1264.6 166.1 41.7 0
"09:48:06" "e1000g0" 50868.3 1964.8 41190.9 12111.6 1264.6 166.1 41.7 0
"09:48:36" "e1000g0" 50904.9 1966.2 41220.4 12120.1 1264.6 166.1 41.7 0
"09:49:06" "e1000g0" 50914.2 1966.6 41228 12122.6 1264.6 166.1 41.7 0
"09:49:36" "e1000g0" 50947.8 1967.9 41255.1 12130.2 1264.6 166.1 41.7 0
"09:50:06" "e1000g0" 50910.3 1966.5 41225.8 12122.1 1264.6 166.1 41.7 0
"09:50:36" "e1000g0" 50873.6 1965 41195 12112.7 1264.6 166.1 41.7 0
"09:51:06" "e1000g0" 50833.6 1963.5 41162.6 12103.2 1264.6 166.1 41.6 0
"09:51:36" "e1000g0" 50886.7 1965.5 41205.6 12115.5 1264.6 166.1 41.7 0
"09:52:06" "e1000g0" 50805.9 1962.4 41140.2 12096.5 1264.6 166.1 41.6 0
"09:52:36" "e1000g0" 49891.1 1927.1 40399.4 11878.7 1264.6 166.1 40.9 0
"09:53:06" "e1000g0" 50911.3 1966.4 41225.5 12121.5 1264.6 166.1 41.7 0
"09:53:36" "e1000g0" 50841.2 1963.7 41168.6 12104.8 1264.6 166.1 41.6 0
"09:54:06" "e1000g0" 50915.1 1966.6 41228.7 12122.8 1264.6 166.1 41.7 0
"09:54:36" "e1000g0" 50935.1 1967.4 41244.6 12127.1 1264.6 166.1 41.7 0
"09:55:06" "e1000g0" 50861.5 1964.6 41185.3 12110 1264.6 166.1 41.7 0
"09:55:36" "e1000g0" 50911 1966.4 41225.1 12121.3 1264.6 166.1 41.7 0
"09:56:06" "e1000g0" 50842.2 1963.8 41169.4 12105 1264.6 166.1 41.6 0
"09:56:36" "e1000g0" 50890.1 1965.6 41208.3 12116.5 1264.6 166.1 41.7 0
"09:57:06" "e1000g0" 50939 1967.5 41248 12128.2 1264.6 166.1 41.7 0
"09:57:36" "e1000g0" 50969.3 1968.7 41272.4 12135.1 1264.6 166.1 41.8 0
"09:58:06" "e1000g0" 50910 1966.4 41224.7 12121.6 1264.6 166.1 41.7 0
"09:58:36" "e1000g0" 25604.6 989 20733.5 6096 1264.6 166.1 21 0
"09:59:06" "e1000g0" 0.08 0.04 0.9 0.47 85.89 97.71 0 0
"09:59:36" "e1000g0" 0.06 0 0.83 0.07 77.92 67 0 0
"10:00:06" "e1000g0" 41423.2 1600 33542.6 9862.7 1264.6 166.1 33.9 0
"10:00:36" "e1000g0" 65934.2 2546.7 53390.1 15698.4 1264.6 166.1 54 0
"10:01:06" "e1000g0" 66096.8 2553 53521.8 15737.2 1264.6 166.1 54.1 0
"10:01:36" "e1000g0" 66145 2554.9 53560.8 15748.4 1264.6 166.1 54.2 0
"10:02:06" "e1000g0" 66200.2 2557 53605.6 15761.8 1264.6 166.1 54.2 0
"10:02:36" "e1000g0" 65883.6 2544.8 53349.2 15686.4 1264.6 166.1 54 0
"10:03:06" "e1000g0" 55289.2 2135.6 44770.4 13163.9 1264.6 166.1 45.3 0
"10:03:36" "e1000g0" 62540.6 2415.6 50642 14890.1 1264.6 166.1 51.2 0
"10:04:06" "e1000g0" 66214.9 2557.6 53617.5 15765.3 1264.6 166.1 54.2 0
"10:04:36" "e1000g0" 66243.6 2558.6 53640.5 15771.8 1264.6 166.1 54.3 0
"10:05:06" "e1000g0" 66266.9 2559.6 53659.7 15777.9 1264.6 166.1 54.3 0
"10:05:36" "e1000g0" 66193.3 2556.7 53599.8 15759.9 1264.6 166.1 54.2 0
"10:06:06" "e1000g0" 66215.7 2557.8 53619.8 15766.8 1264.5 166.1 54.2 0
"10:06:36" "e1000g0" 66298.2 2560.8 53685 15785.1 1264.6 166.1 54.3 0
"10:07:06" "e1000g0" 66268.6 2559.7 53661.3 15778.5 1264.6 166.1 54.3 0
"10:07:36" "e1000g0" 66266.4 2559.6 53659.2 15777.6 1264.6 166.1 54.3 0
"10:08:06" "e1000g0" 66334.1 2562.2 53713.9 15793.6 1264.6 166.1 54.3 0
"10:08:36" "e1000g0" 66306.9 2561.1 53691.6 15786.6 1264.6 166.1 54.3 0
"10:09:06" "e1000g0" 66245.4 2558.8 53642.3 15772.8 1264.6 166.1 54.3 0
"10:09:36" "e1000g0" 66412.9 2565.2 53777.8 15812.4 1264.6 166.1 54.4 0
"10:10:06" "e1000g0" 66238.2 2558.5 53636.2 15770.6 1264.6 166.1 54.3 0
"10:10:36" "e1000g0" 66269.8 2559.7 53661.8 15778.3 1264.6 166.1 54.3 0
"10:11:06" "e1000g0" 66394.6 2564.5 53762.7 15807.8 1264.6 166.1 54.4 0
"10:11:36" "e1000g0" 66283.2 2560.2 53672.9 15781.8 1264.6 166.1 54.3 0
"10:12:06" "e1000g0" 66432.6 2566 53793.6 15817 1264.6 166.1 54.4 0
"10:12:36" "e1000g0" 65315.6 2522.8 52889.3 15551.3 1264.6 166.1 53.5 0
"10:13:06" "e1000g0" 66267.4 2559.6 53659.8 15777.5 1264.6 166.1 54.3 0
"10:13:36" "e1000g0" 66275 2559.9 53666.1 15779.6 1264.6 166.1 54.3 0
"10:14:06" "e1000g0" 66323.1 2561.7 53705 15790.9 1264.6 166.1 54.3 0
"10:14:36" "e1000g0" 66278.1 2560 53668.4 15780 1264.6 166.1 54.3 0
"10:15:06" "e1000g0" 66201.7 2557.1 53606.9 15762.4 1264.6 166.1 54.2 0
"10:15:36" "e1000g0" 65086.8 2514 52703.7 15496.2 1264.6 166.1 53.3 0
"10:16:06" "e1000g0" 66233.6 2558.3 53632.7 15770.1 1264.6 166.1 54.3 0
"10:16:36" "e1000g0" 66182.3 2556.3 53590.8 15757.1 1264.6 166.1 54.2 0
"10:17:06" "e1000g0" 66190.8 2556.6 53597.9 15759.5 1264.6 166.1 54.2 0
"10:17:36" "e1000g0" 66254.3 2559.1 53649.3 15774.5 1264.6 166.1 54.3 0
"10:18:06" "e1000g0" 66273.1 2565.3 53666.6 15783.8 1264.5 166.4 54.3 0
"10:18:36" "e1000g0" 66248.8 2558.9 53645 15773.5 1264.6 166.1 54.3 0
"10:19:06" "e1000g0" 66139.1 2554.6 53556.2 15747.3 1264.6 166.1 54.2 0
"10:19:36" "e1000g0" 66321 2561.7 53703.2 15790.4 1264.6 166.1 54.3 0
"10:20:06" "e1000g0" 66215.1 2557.6 53617.6 15765.3 1264.6 166.1 54.2 0
"10:20:36" "e1000g0" 66228.4 2558.1 53628.2 15768.3 1264.6 166.1 54.3 0
"10:21:06" "e1000g0" 66247.2 2563.5 53644.3 15776.2 1264.6 166.4 54.3 0
"10:21:36" "e1000g0" 66304 2561 53689.6 15786.4 1264.6 166.1 54.3 0
"10:22:06" "e1000g0" 66176.1 2556.1 53586.2 15756.3 1264.6 166.1 54.2 0
"10:22:36" "e1000g0" 65022.7 2511.5 52651.9 15481.2 1264.6 166.1 53.3 0
"10:23:06" "e1000g0" 66183.4 2556.3 53591.7 15757.5 1264.6 166.1 54.2 0
"10:23:36" "e1000g0" 66251.5 2559 53646.8 15773.9 1264.6 166.1 54.3 0
"10:24:06" "e1000g0" 66449.9 2566.7 53807.9 15821.7 1264.6 166.1 54.4 0
"10:24:36" "e1000g0" 66139.8 2554.6 53556.2 15746.7 1264.6 166.1 54.2 0
"10:25:06" "e1000g0" 66320.5 2561.6 53702.9 15790.5 1264.6 166.1 54.3 0
"10:25:36" "e1000g0" 66164.3 2555.6 53576.3 15753.1 1264.6 166.1 54.2 0
"10:26:06" "e1000g0" 66304.5 2561 53690 15786.8 1264.6 166.1 54.3 0
"10:26:36" "e1000g0" 66199.7 2557 53605 15761.5 1264.6 166.1 54.2 0
"10:27:06" "e1000g0" 66278.1 2560 53668.5 15780.2 1264.6 166.1 54.3 0
"10:27:36" "e1000g0" 66207.5 2557.3 53611.4 15763.6 1264.6 166.1 54.2 0
"10:28:06" "e1000g0" 66191.9 2556.6 53598.6 15759.4 1264.6 166.1 54.2 0
"10:28:36" "e1000g0" 66104.1 2553.3 53527.6 15738.8 1264.6 166.1 54.2 0
"10:29:06" "e1000g0" 66105 2553.3 53528.5 15739.2 1264.6 166.1 54.2 0
"10:29:36" "e1000g0" 66209.7 2557.4 53613.2 15764 1264.6 166.1 54.2 0
"10:30:06" "e1000g0" 66305.1 2561 53690.4 15786.5 1264.6 166.1 54.3 0
"10:30:36" "e1000g0" 66222.9 2557.9 53623.9 15767.3 1264.6 166.1 54.2 0
"10:31:06" "e1000g0" 66219.6 2557.7 53621 15766.2 1264.6 166.1 54.2 0
"10:31:36" "e1000g0" 30503.3 1178.2 24700.3 7262.6 1264.6 166.1 25 0
"10:32:06" "e1000g0" 0.04 0 0.63 0.03 71.89 70 0 0
"10:32:36" "e1000g0" 0.05 0 0.73 0.07 70.82 67 0 0
"10:33:06" "e1000g0" 41496.8 1602.9 33602.1 9880.4 1264.6 166.1 34 0
"10:33:36" "e1000g0" 67295.6 2599.3 54492.3 16022.2 1264.6 166.1 55.1 0
"10:34:06" "e1000g0" 67540 2608.8 54690.5 16080.9 1264.6 166.1 55.3 0
"10:34:36" "e1000g0" 67601.2 2611.1 54739.8 16095.2 1264.6 166.1 55.4 0
"10:35:06" "e1000g0" 67508.9 2607.5 54665.2 16073.4 1264.6 166.1 55.3 0
"10:35:36" "e1000g0" 67617.2 2611.8 54752.9 16099.4 1264.6 166.1 55.4 0
"10:36:06" "e1000g0" 67573.2 2610 54717.2 16088.5 1264.6 166.1 55.4 0
"10:36:36" "e1000g0" 67478.2 2606.4 54640.3 16066.1 1264.6 166.1 55.3 0
"10:37:06" "e1000g0" 67775.1 2617.8 54880.5 16136.4 1264.6 166.1 55.5 0
"10:37:36" "e1000g0" 67330.2 2600.7 54520.7 16031.2 1264.6 166.1 55.2 0
"10:38:06" "e1000g0" 67384.6 2602.7 54564.4 16043.4 1264.6 166.1 55.2 0
"10:38:36" "e1000g0" 67666.7 2613.7 54793.1 16111.1 1264.6 166.1 55.4 0
"10:39:06" "e1000g0" 67710.6 2615.3 54828.5 16121.3 1264.6 166.1 55.5 0
"10:39:36" "e1000g0" 67688.6 2614.5 54810.7 16116 1264.6 166.1 55.5 0
"10:40:06" "e1000g0" 67602.1 2611.1 54740.5 16095.3 1264.6 166.1 55.4 0
"10:40:36" "e1000g0" 67741.7 2616.5 54853.7 16128.9 1264.6 166.1 55.5 0
"10:41:06" "e1000g0" 67862.2 2621.2 54951.3 16157.5 1264.6 166.1 55.6 0
"10:41:36" "e1000g0" 67757.4 2617.1 54866.3 16132.4 1264.6 166.1 55.5 0
"10:42:06" "e1000g0" 67795.3 2618.6 54897.1 16141.4 1264.6 166.1 55.5 0
"10:42:36" "e1000g0" 67228 2596.7 54437.7 16006.6 1264.6 166.1 55.1 0
"10:43:06" "e1000g0" 67707.9 2615.2 54826.1 16120.4 1264.6 166.1 55.5 0
"10:43:36" "e1000g0" 67707.7 2615.2 54826.2 16120.7 1264.6 166.1 55.5 0
"10:44:06" "e1000g0" 67518.5 2607.9 54672.9 16075.5 1264.6 166.1 55.3 0
"10:44:36" "e1000g0" 67730.5 2616.1 54844.6 16126 1264.6 166.1 55.5 0
"10:45:06" "e1000g0" 67623.1 2612 54757.5 16100.4 1264.6 166.1 55.4 0
"10:45:36" "e1000g0" 67727.8 2616 54842.4 16125.3 1264.6 166.1 55.5 0
"10:46:06" "e1000g0" 67769 2617.6 54875.7 16135.2 1264.6 166.1 55.5 0
"10:46:36" "e1000g0" 67697.9 2614.9 54818.5 16118.8 1264.6 166.1 55.5 0
"10:47:06" "e1000g0" 67662.2 2613.5 54789.2 16109.6 1264.6 166.1 55.4 0
"10:47:36" "e1000g0" 67416.9 2604 54590.7 16051.5 1264.6 166.1 55.2 0
"10:48:06" "e1000g0" 67231.7 2596.9 54440.7 16007.4 1264.6 166.1 55.1 0
"10:48:36" "e1000g0" 67541.4 2608.8 54691.3 16080.7 1264.6 166.1 55.3 0
"10:49:06" "e1000g0" 67616.9 2611.7 54752.7 16099.1 1264.6 166.1 55.4 0
"10:49:36" "e1000g0" 67422.9 2604.2 54595.6 16052.9 1264.6 166.1 55.2 0
"10:50:06" "e1000g0" 67658.8 2613.3 54786.4 16108.8 1264.6 166.1 55.4 0
"10:50:36" "e1000g0" 67802.3 2618.9 54902.9 16143.4 1264.6 166.1 55.5 0
"10:51:06" "e1000g0" 67787.5 2618.3 54891 16140.1 1264.6 166.1 55.5 0
"10:51:36" "e1000g0" 67804.6 2618.9 54904.4 16143.3 1264.6 166.1 55.5 0
"10:52:06" "e1000g0" 67767 2617.5 54874.2 16134.9 1264.6 166.1 55.5 0
"10:52:36" "e1000g0" 67330.9 2600.7 54521.3 16031.2 1264.6 166.1 55.2 0
"10:53:06" "e1000g0" 67923.8 2623.6 55000.9 16171.9 1264.6 166.1 55.6 0
"10:53:36" "e1000g0" 67823.6 2619.7 54920 16148.3 1264.6 166.1 55.6 0
"10:54:06" "e1000g0" 67774.5 2617.8 54880.3 16136.6 1264.6 166.1 55.5 0
"10:54:36" "e1000g0" 67334.5 2600.8 54524.1 16031.9 1264.6 166.1 55.2 0
"10:55:06" "e1000g0" 67487.2 2606.7 54647.4 16067.7 1264.6 166.1 55.3 0
"10:55:36" "e1000g0" 67677.4 2614.1 54801.7 16113.5 1264.6 166.1 55.4 0
"10:56:06" "e1000g0" 67674.5 2614 54799.3 16113 1264.6 166.1 55.4 0
"10:56:36" "e1000g0" 67418 2604 54591.5 16051.6 1264.6 166.1 55.2 0
"10:57:06" "e1000g0" 67465.9 2605.9 54630.3 16063 1264.6 166.1 55.3 0
"10:57:36" "e1000g0" 67754.9 2617 54864.2 16131.6 1264.6 166.1 55.5 0
"10:58:06" "e1000g0" 67625.8 2612.1 54759.9 16101.2 1264.6 166.1 55.4 0
"10:58:36" "e1000g0" 67615.5 2611.6 54751.3 16098.4 1264.6 166.1 55.4 0
"10:59:06" "e1000g0" 67733.4 2616.3 54847.3 16127.3 1264.6 166.1 55.5 0
"10:59:36" "e1000g0" 67616.2 2611.7 54752 16098.5 1264.6 166.1 55.4 0
"11:00:06" "e1000g0" 67695.2 2614.8 54816.1 16118 1264.6 166.1 55.5 0
"11:00:36" "e1000g0" 67539.1 2608.8 54691 16081.1 1264.6 166.1 55.3 0
"11:01:06" "e1000g0" 67741.7 2616.6 54854 16128.9 1264.6 166.1 55.5 0
"11:01:36" "e1000g0" 67783.3 2618.1 54887.1 16138.1 1264.6 166.1 55.5 0
"11:02:06" "e1000g0" 67602.2 2611.2 54740.9 16095.8 1264.6 166.1 55.4 0
"11:02:36" "e1000g0" 67408.4 2603.6 54583.5 16048.9 1264.6 166.1 55.2 0
"11:03:06" "e1000g0" 67785.6 2618.3 54889.4 16139.5 1264.6 166.1 55.5 0
"11:03:36" "e1000g0" 67545.8 2609 54695.2 16082.1 1264.6 166.1 55.3 0
"11:04:06" "e1000g0" 67559.2 2609.5 54706 16085.3 1264.6 166.1 55.3 0
"11:04:36" "e1000g0" 32658 1261.4 26445.2 7775.8 1264.6 166.1 26.8 0
"11:05:06" "e1000g0" 0.05 0 0.7 0.03 77.52 70 0 0
"11:05:36" "e1000g0" 0.05 0 0.7 0.07 77.52 67 0 0
"11:06:06" "e1000g0" 44006.8 1699.9 35635.1 10478.4 1264.6 166.1 36.1 0
"11:06:36" "e1000g0" 67445.4 2605.1 54613.8 16058.1 1264.6 166.1 55.3 0
"11:07:06" "e1000g0" 68340.8 2639.7 55339.1 16271.6 1264.6 166.1 56 0
"11:07:36" "e1000g0" 68303.1 2638.2 55308.3 16262.4 1264.6 166.1 56 0
"11:08:06" "e1000g0" 68251.8 2636.2 55266.7 16250.1 1264.6 166.1 55.9 0
"11:08:36" "e1000g0" 68057.1 2628.7 55109.1 16203.9 1264.6 166.1 55.8 0
"11:09:06" "e1000g0" 68290.5 2637.7 55297.9 16259.2 1264.6 166.1 55.9 0
"11:09:36" "e1000g0" 68379 2641.2 55370.1 16280.8 1264.6 166.1 56 0
"11:10:06" "e1000g0" 68230.2 2635.4 55249.2 16244.9 1264.6 166.1 55.9 0
"11:10:36" "e1000g0" 68430.3 2643.1 55411.1 16292.4 1264.6 166.1 56.1 0
"11:11:06" "e1000g0" 68317.6 2638.8 55320.2 16266.4 1264.6 166.1 56 0
"11:11:36" "e1000g0" 68189.7 2633.8 55216.3 16235.1 1264.6 166.1 55.9 0
"11:12:06" "e1000g0" 68424.1 2642.9 55406.2 16291.4 1264.6 166.1 56.1 0
"11:12:36" "e1000g0" 68100 2630.3 55143.7 16213.9 1264.6 166.1 55.8 0
"11:13:06" "e1000g0" 68255.4 2636.4 55269.7 16251 1264.6 166.1 55.9 0
"11:13:36" "e1000g0" 68052 2628.5 55105 16202.9 1264.6 166.1 55.7 0
"11:14:06" "e1000g0" 68115 2630.9 55155.8 16217.3 1264.6 166.1 55.8 0
"11:14:36" "e1000g0" 68533.8 2647.1 55494.9 16317.2 1264.6 166.1 56.1 0
"11:15:06" "e1000g0" 68490.4 2645.5 55460.1 16307.4 1264.6 166.1 56.1 0
"11:15:36" "e1000g0" 68489.8 2645.4 55459.4 16306.8 1264.6 166.1 56.1 0
