"Time" "Int" "rKB/s" "wKB/s" "rPk/s" "wPk/s" "rAvs" "wAvs" "%Util" "Sat"
"04:59:30" "e1000g0" 111529 4359.9 77895.4 25964.9 1466.1 171.9 91.4 0
"05:00:00" "e1000g0" 110065 4302.7 76874.6 25624 1466.1 171.9 90.2 0
"05:00:30" "e1000g0" 108354 4235.8 75683 25225.6 1466 171.9 88.8 0
"05:01:00" "e1000g0" 108534 4240.4 75764 25253 1466.9 171.9 88.9 0
"05:01:30" "e1000g0" 111408 4355.2 77810.5 25936.5 1466.1 171.9 91.3 0
"05:02:00" "e1000g0" 108313 4234.2 75654.3 25215.9 1466 171.9 88.7 0
"05:02:30" "e1000g0" 107195 4190.5 74874.7 24955.6 1466 171.9 87.8 0
"05:03:00" "e1000g0" 106500 4160.5 74336.8 24777.5 1467.1 171.9 87.2 0
"05:03:30" "e1000g0" 111697 4366.5 78012.6 26003.9 1466.1 171.9 91.5 0
"05:04:00" "e1000g0" 111708 4366.9 78020.4 26006.4 1466.1 171.9 91.5 0
"05:04:30" "e1000g0" 111567 4361.4 77921.6 25973.8 1466.1 171.9 91.4 0
"05:05:00" "e1000g0" 110911 4333.2 77417.6 25805.5 1467 171.9 90.9 0
"05:05:30" "e1000g0" 110445 4317.5 77139.4 25712.3 1466.1 171.9 90.5 0
"05:06:00" "e1000g0" 106815 4175.6 74609.4 24867.3 1466 171.9 87.5 0
"05:06:30" "e1000g0" 108252 4231.8 75612.4 25201.7 1466 171.9 88.7 0
"05:07:00" "e1000g0" 108133 4224.5 75481.6 25158.7 1467 171.9 88.6 0
"05:07:30" "e1000g0" 111902 4376.3 78162.4 26058.7 1466 172 91.7 0
"05:08:00" "e1000g0" 108735 4250.7 75947.2 25314.2 1466.1 171.9 89.1 0
"05:08:30" "e1000g0" 89583.1 3502 62571.5 20856.2 1466.1 171.9 73.4 0
"05:09:00" "e1000g0" 0.04 0 0.63 0.03 71.89 70 0 0
"05:09:30" "e1000g0" 0.06 0.01 0.8 0.2 74.08 72.5 0 0
"05:10:00" "e1000g0" 3846.4 144.5 2675.1 815.7 1472.3 181.4 3.15 0
"05:10:30" "e1000g0" 116537 4555.7 81393.3 27130.7 1466.1 171.9 95.5 0
"05:11:00" "e1000g0" 113412 4433.3 79210.5 26401.8 1466.1 171.9 92.9 0
"05:11:30" "e1000g0" 112755 4407.8 78757.2 26250 1466 171.9 92.4 0
"05:12:00" "e1000g0" 112131 4382 78295.5 26096.6 1466.5 171.9 91.9 0
"05:12:30" "e1000g0" 116335 4547.8 81251.5 27083.5 1466.1 171.9 95.3 0
"05:13:00" "e1000g0" 111661 4365 77987.5 25995.3 1466.1 171.9 91.5 0
"05:13:30" "e1000g0" 116285 4545.8 81216.4 27071.9 1466.2 171.9 95.3 0
"05:14:00" "e1000g0" 115669 4520.2 80758.8 26919.5 1466.6 171.9 94.8 0
"05:14:30" "e1000g0" 115525 4516.1 80687.1 26895.1 1466.1 171.9 94.6 0
"05:15:00" "e1000g0" 115593 4518.8 80734.5 26910.9 1466.1 171.9 94.7 0
"05:15:30" "e1000g0" 113482 4436.2 79264.7 26419.3 1466 171.9 93 0
"05:16:00" "e1000g0" 112567 4398.8 78596.1 26196.4 1466.6 171.9 92.2 0
"05:16:30" "e1000g0" 116117 4539.3 81100.3 27032.9 1466.1 171.9 95.1 0
"05:17:00" "e1000g0" 116799 4565.9 81575.8 27191.5 1466.1 171.9 95.7 0
"05:17:30" "e1000g0" 116454 4552.5 81334.6 27111.4 1466.2 171.9 95.4 0
"05:18:00" "e1000g0" 115915 4529.6 80927.6 26975.7 1466.7 171.9 95 0
"05:18:30" "e1000g0" 114654 4482.1 80078.8 26692.2 1466.1 171.9 93.9 0
"05:19:00" "e1000g0" 111721 4367.2 78032.1 26008.5 1466.1 171.9 91.5 0
"05:19:30" "e1000g0" 111583 4362 77938.5 25977.3 1466 171.9 91.4 0
"05:20:00" "e1000g0" 110807 4329.9 77365 25785.8 1466.6 171.9 90.8 0
"05:20:30" "e1000g0" 114685 4483.3 80099.9 26699.4 1466.1 171.9 94 0
"05:21:00" "e1000g0" 114749 4485.8 80144.9 26714.4 1466.1 171.9 94 0
"05:21:30" "e1000g0" 115420 4512 80612.7 26870.7 1466.2 171.9 94.6 0
"05:22:00" "e1000g0" 111832 4369.8 78076 26023.8 1466.7 171.9 91.6 0
"05:22:30" "e1000g0" 115452 4513.2 80634 26877.8 1466.2 171.9 94.6 0
"05:23:00" "e1000g0" 112098 4382.1 78292.5 26097.2 1466.1 171.9 91.8 0
"05:23:30" "e1000g0" 115667 4521.7 80784.8 26928.1 1466.2 171.9 94.8 0
"05:24:00" "e1000g0" 113060 4417.8 78931.2 26309.6 1466.8 171.9 92.6 0
"05:24:30" "e1000g0" 114668 4482.6 80087.6 26695.6 1466.1 171.9 93.9 0
"05:25:00" "e1000g0" 115229 4504.5 80479 26826.1 1466.2 171.9 94.4 0
"05:25:30" "e1000g0" 115268 4506 80506.1 26835.1 1466.2 171.9 94.4 0
"05:26:00" "e1000g0" 113892 4450.3 79510.2 26503.1 1466.8 171.9 93.3 0
"05:26:30" "e1000g0" 114498 4475.9 79967.4 26655.6 1466.2 171.9 93.8 0
"05:27:00" "e1000g0" 112654 4403.9 78684 26226.8 1466.1 171.9 92.3 0
"05:27:30" "e1000g0" 111832 4371.7 78113.7 26035.1 1466 171.9 91.6 0
"05:28:00" "e1000g0" 111330 4350.2 77726 25906.8 1466.7 171.9 91.2 0
"05:28:30" "e1000g0" 114695 4483.5 80103.7 26700.9 1466.2 171.9 94 0
"05:29:00" "e1000g0" 115892 4530.5 80942.2 26980.5 1466.2 171.9 94.9 0
"05:29:30" "e1000g0" 115795 4526.7 80874.7 26958.2 1466.2 171.9 94.9 0
"05:30:00" "e1000g0" 114762 4484.4 80118.9 26706.1 1466.8 171.9 94 0
"05:30:30" "e1000g0" 114497 4475.6 79962.9 26654 1466.2 171.9 93.8 0
"05:31:00" "e1000g0" 115239 4505 80486.2 26828.6 1466.2 171.9 94.4 0
"05:31:30" "e1000g0" 115159 4501.8 80430.5 26809.9 1466.2 171.9 94.3 0
"05:32:00" "e1000g0" 113403 4431.3 79173.2 26390.1 1466.7 171.9 92.9 0
"05:32:30" "e1000g0" 114614 4480.1 80042.6 26680.4 1466.3 171.9 93.9 0
"05:33:00" "e1000g0" 111619 4363.4 77958.2 25985.6 1466.1 171.9 91.4 0
"05:33:30" "e1000g0" 111914 4374.9 78169.5 26054.3 1466 171.9 91.7 0
"05:34:00" "e1000g0" 110975 4336.5 77484.2 25825.3 1466.6 171.9 90.9 0
"05:34:30" "e1000g0" 114159 4462.1 79721.6 26573.7 1466.3 171.9 93.5 0
"05:35:00" "e1000g0" 115667 4521.7 80785.3 26928.2 1466.2 171.9 94.8 0
"05:35:30" "e1000g0" 113492 4436.6 79268.4 26421.6 1466.1 171.9 93 0
"05:36:00" "e1000g0" 110990 4337.2 77495.2 25829.6 1466.6 171.9 90.9 0
"05:36:30" "e1000g0" 112606 4401.3 78637.2 26211.1 1466.3 171.9 92.2 0
"05:37:00" "e1000g0" 112181 4385.4 78355.8 26116.5 1466 171.9 91.9 0
"05:37:30" "e1000g0" 112131 4383.4 78319.8 26104.7 1466.1 171.9 91.9 0
"05:38:00" "e1000g0" 110133 4303.7 76896.8 25630.1 1466.6 171.9 90.2 0
"05:38:30" "e1000g0" 115225 4503.5 80460.3 26819.9 1466.4 171.9 94.4 0
"05:39:00" "e1000g0" 112916 4414.1 78866.5 26287.6 1466.1 171.9 92.5 0
"05:39:30" "e1000g0" 111790 4370.1 78084 26025.5 1466 171.9 91.6 0
"05:40:00" "e1000g0" 111696 4364.9 77990.5 25994.7 1466.5 171.9 91.5 0
"05:40:30" "e1000g0" 114643 4480.6 80052.6 26683.8 1466.5 171.9 93.9 0
"05:41:00" "e1000g0" 115518 4515.8 80681 26893.4 1466.1 171.9 94.6 0
"05:41:30" "e1000g0" 114928 4492.8 80269 26756.1 1466.1 171.9 94.1 0
"05:42:00" "e1000g0" 6664.9 260.5 4655.9 1552.4 1465.8 171.9 5.46 0
"05:42:30" "e1000g0" 0.04 0 0.63 0.03 71.89 70 0 0
"05:43:00" "e1000g0" 0.05 0.01 0.73 0.1 72.82 74.67 0 0
"05:43:30" "e1000g0" 0.05 0 0.67 0.07 71.5 67 0 0
