"epoch","total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
"epoch","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","used","buff","cach","free"
1351618285.719,21.24,33.214,35.78,0.05,0,9.716,0,896887.467,2530641.033,67606636.133,0,0,42256.567,52689.233,107606016,145809408,2844033024,91787264
1351618315.718,21.465,33.014,35.88,0.025,0,9.616,0,897843.2,2535334.333,4219533585.533,0,0,42348.867,52706.4,107429888,145723392,2843533312,92549120
1351618345.719,21.3,32.825,36.217,0.033,0,9.625,0,898116.267,2530272.733,67596821.933,0,0,42255.3,52746.567,107069440,145719296,2843136000,93310976
1351618375.718,21.142,32.558,36.4,0.033,0,9.867,0,900027.733,2539904.5,67854107.733,0,0,42462.433,52840.533,108089344,145707008,2840985600,94453760
1351618405.718,21.29,32.756,36.197,0.033,0,9.724,0,794624,2535879.433,4219548853.2,0,0,42345.633,52711.433,107679744,145694720,2840899584,94961664
1351618435.718,21.773,32.547,36.122,0.017,0,9.541,0,855244.8,2533829,67691484.733,0,0,42349.767,52642.733,107712512,145707008,2844790784,91025408
1351618465.718,21.082,33.256,36.13,0.042,0,9.491,0,898662.4,2532892.333,4219468432.433,0,0,42286.033,52732.833,107802624,145694720,2844205056,91533312
1351618495.718,21.057,33.147,36.022,0.025,0,9.749,0,899208.533,2535798.933,67745041.467,0,0,42357.733,52724.9,107323392,145694720,2843414528,92803072
1351618525.718,21.307,32.222,36.514,0.033,0,9.924,0,896750.933,2532622.433,4219461900.133,0,0,42380.733,52713.667,107499520,145678336,2841985024,94072832
1351618555.718,21.615,32.264,36.314,0.05,0,9.758,0,897570.133,2536425.733,67760777.6,0,0,42391.8,52721.467,108040192,145678336,2841063424,94453760
1351618585.718,21.258,33.283,35.758,0.033,0,9.667,0,898525.867,2531690.1,4219436288.333,0,0,42286.5,52591.3,107982848,145670144,2843922432,91660288
1351618615.719,21.463,33.153,35.544,0.025,0,9.815,0,899345.067,2536018.9,67750077.2,0,0,42399.567,52791.433,107753472,145670144,2842247168,93564928
1351618645.719,21.55,32.933,35.642,0.017,0,9.858,0,899481.6,2534530.167,4219512574,0,0,42411.667,52731.833,108044288,145666048,2841452544,94072832
1351618675.718,21.063,32.878,36.152,0.025,0,9.882,0,897570.133,2532391.733,67654312.733,0,0,42341.667,52700.633,107708416,145584128,2841997312,93945856
1351618705.718,21.173,33.064,36.28,0.025,0,9.458,0,898935.467,2534524.233,4219511412.933,0,0,42342.833,52701.767,107614208,145571840,2841468928,94580736
1351618735.718,21.343,32.753,35.786,0.025,0,10.093,0,897843.2,2537460.067,67789252.467,0,0,42487.4,52801.567,108535808,145518592,2840981504,94199808
1351618765.718,21.257,33.272,35.622,0.025,0,9.824,0,899345.067,2534845.5,4219521477.8,0,0,42381.733,52740.467,107806720,145514496,2840825856,95088640
1351618795.718,20.965,33.264,36.297,0.042,0,9.433,0,900164.267,2537736.133,67795763.733,0,0,42410.967,52753.1,107958272,145518592,2840416256,95342592
1351618825.718,23.535,32.494,33.844,0.058,0,10.068,136.533,863436.8,2480055.867,4218056372.467,0,0,41690.867,51259.9,107687936,145604608,2844037120,91906048
1351618855.718,21.605,32.261,36.136,0.042,0,9.957,0,900164.267,2533712.3,67689101,0,0,42320.867,52729.733,107421696,145612800,2842390528,93810688
1351618885.718,20.968,33.344,35.82,0.033,0,9.834,0,899072,2534281.867,4219506084.733,0,0,42405.733,52730.3,108195840,145608704,2841612288,93818880
1351618915.718,21.23,32.895,35.902,0.042,0,9.932,0,898252.8,2532581.4,67658752.533,0,0,42318.8,52660.5,107716608,145645568,2844848128,91025408
1351618945.718,21.315,33.264,35.814,0.025,0,9.583,0,899754.667,2536597.2,67765419.667,0,0,42428.333,52804.167,106790912,145641472,2843873280,92930048
1351618975.718,21.088,33.153,35.744,0.042,0,9.973,0,897570.133,2527044.433,4219312532.733,0,0,42228.033,52531.833,107335680,145641472,2843201536,93057024
1351619005.718,21.375,32.442,36.017,0.017,0,10.15,0,899618.133,2535927.733,67748551.067,0,0,42426.633,52818.733,107356160,145563648,2842750976,93564928
1351619035.718,21.257,32.806,36.172,0.025,0,9.741,0,899618.133,2535113.033,4219527364.533,0,0,42373.767,52670.467,107864064,145563648,2841989120,93818880
1351619065.719,21.098,32.972,36.205,0.017,0,9.708,0,900164.267,2536665.4,67767475.733,0,0,42348.767,52755.9,107798528,145567744,2841669632,94199808
1351619095.719,21.032,32.806,36.289,0.025,0,9.849,0,900846.933,2538588.4,4219621583.067,0,0,42470.767,52812.067,107843584,145559552,2843410432,92422144
1351619125.719,21.207,32.814,36.247,0.025,0,9.708,0,899208.533,2536707.2,67768731.4,0,0,42398.533,52719.467,106651648,145567744,2843324416,93691904
1351619155.718,21.448,32.756,35.889,0.033,0,9.874,0,900027.733,2534241.567,4219505539.4,0,0,42338.6,52609.933,107802624,145555456,2842185728,93691904
1351619185.719,21.533,32.858,35.667,0.033,0,9.908,0,898525.867,2536369.5,67758937,0,0,42409.2,52789.667,107360256,145555456,2841612288,94707712
1351619215.718,21.138,33.053,35.836,0.025,0.008,9.94,0,900300.8,2539681.133,4219650495.6,0,0,42455.7,52731.433,108400640,145547264,2840580096,94707712
1351619245.718,21.31,32.911,36.036,0.033,0,9.709,0,900027.733,2539136.267,67833445.867,0,0,42414.633,52828.667,107655168,145559552,2844233728,91787264
1351619275.719,21.211,32.409,36.574,0.042,0,9.764,0,899208.533,2537990.333,4219604593.6,0,0,42405.867,52687.3,107732992,145559552,2843013120,92930048
1351619305.719,21.807,32.847,35.439,0.017,0,9.891,0,899345.067,2536120.167,67752738,0,0,42368.967,52714.367,107323392,145551360,2842034176,94326784
1351619335.718,21.518,32.669,36.278,0.033,0.017,9.484,0,901802.667,2539605.067,4219647826,0,0,42522.933,52745.5,108351488,145547264,2841137152,94199808
1351619365.718,21.215,33.247,35.672,0.033,0,9.833,0,899345.067,2534688.167,67715277.933,0,0,42385.7,52725.133,108032000,145547264,2841075712,94580736
1351619395.718,21.44,33.222,35.555,0.017,0,9.766,0,897297.067,2534734.167,4219517886.8,0,0,42363.433,52724.8,107335680,145457152,2844401664,92041216
1351619425.719,23.34,32.939,34.097,0.042,0,9.583,136.533,979353.6,2489063.7,66495696.2,0,0,41886.967,51376.167,108130304,145547264,2844413952,91144192
1351619455.719,21.807,32.689,35.53,0.025,0,9.949,0,904942.933,2540928.367,67881190.667,0,0,42491.233,52729.133,107753472,145547264,2843648000,92286976
1351619485.719,21.632,32.972,35.797,0.025,0,9.574,0,900573.867,2542953.133,4219737703.733,0,0,42535.367,52805.1,107499520,145539072,2843394048,92803072
1351619515.718,21.075,33.225,35.85,0.033,0,9.817,0,750250.667,2535923.433,67748299.433,0,0,42389.8,52644.167,107114496,145534976,2843910144,92676096
1351619545.718,21.458,32.942,36.133,0.033,0,9.433,409.6,916821.333,4154324768.067,4219204965.633,0,0,42139.367,52441.833,107405312,145575936,2842562560,93691904
1351619575.718,21.382,32.981,35.564,0.033,0,10.041,0,920780.8,2537575.8,67792786.533,0,0,42435.867,52736.4,108118016,145567744,2841223168,94326784
1351619605.718,20.975,32.692,36.542,0.025,0,9.767,0,877363.2,2530490.167,4219403894.8,0,0,42312.433,52632.167,108118016,145580032,2844131328,91406336
1351619635.718,21.396,33.019,36.086,0.042,0,9.457,0,898798.933,2532926.667,67667812.4,0,0,42317.967,52703,107880448,145580032,2842591232,93184000
1351619665.718,21.598,33.114,35.48,0.042,0,9.766,0,900710.4,2535850.167,4219547659.133,0,0,42384.267,52709.1,107679744,145571840,2842038272,93945856
1351619695.719,21.605,32.628,36.077,0.025,0,9.665,0,899891.2,2536388.333,67760771,0,0,42422.733,52804.733,107732992,145567744,2841735168,94199808
1351619725.718,20.793,33.203,36.161,0.025,0,9.817,0,899754.667,2539118.467,4219634876.067,0,0,42452.833,52815.3,107966464,145567744,2841374720,94326784
1351619755.718,21.265,32.406,36.439,0.033,0.008,9.849,0,901802.667,2540387.6,67867035.667,0,0,42476.233,52704.167,107950080,145571840,2840879104,94834688
1351619785.718,21.132,32.189,36.814,0.042,0,9.824,0,899208.533,2535743.8,4219545304,0,0,42364.433,52728.533,107905024,145498112,2841251840,94580736
1351619815.718,21.232,32.839,35.947,0.025,0,9.958,0,897706.667,2536156.5,67753910.067,0,0,42449.033,52812.167,108273664,145489920,2840256512,95215616
1351619845.718,21.188,32.561,36.361,0.05,0,9.84,0,899891.2,2534448.533,4219510799.4,0,0,42345.533,52714.767,107712512,145502208,2844106752,91914240
1351619875.72,7.124,10.766,78.82,0,0,3.29,0,406050.133,831803.667,22221499.867,0,0,13878.9,17273.7,107548672,145518592,2844127232,92041216
1351619905.72,0.008,0,99.983,0.008,0,0,0,2457.6,47.267,7,0,0,23.267,13.833,107667456,145526784,2844127232,91914240
1351619935.72,0.008,0,99.992,0,0,0,0,546.133,42.2,8.4,0,0,24.967,16.067,107532288,145534976,2844127232,92041216
1351619965.718,20.138,31.466,39.248,0.017,0,9.132,0,678980.267,2350733.533,62862798.4,0,0,39830.267,50452.767,108163072,145477632,2841268224,94326784
1351619995.718,21.953,35.291,32.792,0.042,0,9.923,136.533,916684.8,2586362.267,4220896812.533,0,0,43866.433,55890.9,108126208,145481728,2841047040,94580736
1351620025.718,24.19,34.739,30.647,0.042,0,10.382,0,1047893.333,2535385.467,67732884.8,0,0,43182.167,54397.267,107458560,145563648,2841133056,95080448
1351620055.719,21.93,35.386,32.403,0.042,0,10.24,0,924194.133,2604493.967,4221381760.3,0,0,44185.633,56308.967,107859968,145534976,2841776128,94064640
1351620085.718,22.185,34.97,32.678,0.033,0,10.134,0,925422.933,2605169.533,69598030.867,0,0,44171.133,56299.9,107692032,145534976,2840920064,95088640
1351620115.718,22.667,34.942,32.05,0.025,0,10.317,0,922419.2,2604962.933,4221394522.133,0,0,44133.033,56275,107917312,145539072,2840436736,95342592
1351620145.718,22.188,35.461,32.161,0.033,0,10.157,0,921873.067,2603228.433,69545923.267,0,0,44154.4,56259.4,107945984,145551360,2844459008,91279360
1351620175.719,21.992,35.275,32.458,0.025,0,10.25,0,924740.267,2604745.667,4221388556.2,0,0,44165.333,56185.233,107474944,145551360,2843533312,92676096
1351620205.719,22.613,34.803,32.211,0.025,0,10.348,0,768682.667,2603843.567,69562164.167,0,0,44131.467,56238,107536384,145481728,2843541504,92676096
1351620235.719,22.321,35.327,31.97,0.025,0,10.357,0,921326.933,2599700.367,4221253933.133,0,0,44021.6,56168.833,107524096,145498112,2842394624,93818880
1351620265.719,22.11,35.561,32.344,0.017,0,9.967,0,921326.933,2597752.267,69400010.467,0,0,44009.533,56145.3,107335680,145518592,2843959296,92422144
1351620295.718,22.5,35.35,32.092,0.033,0,10.025,0,920507.733,2598054.133,4221209086.6,0,0,44098.533,56205.233,107237376,145526784,2843414528,93057024
1351620325.718,22.33,35.311,32.153,0.05,0,10.157,0,954914.133,2600602.567,69476021.267,0,0,44051.233,56205.267,107245568,145547264,2843131904,93310976
1351620355.718,22.683,34.908,32.083,0.033,0,10.292,0,889651.2,2603818.433,4221364070.267,0,0,44117.967,56208.033,107376640,145571840,2842214400,94072832
1351620385.718,22.621,34.644,32.345,0.033,0,10.357,0,921326.933,2598313.7,69414816.4,0,0,44027.467,56182.6,107634688,145592320,2841681920,94326784
1351620415.718,22.275,34.95,32.95,0.025,0,9.8,0,921873.067,2597448.967,69391495.933,0,0,44046.8,56150.5,107429888,145600512,2842640384,93564928
1351620445.719,22.556,35.314,31.806,0.042,0,10.282,0,922282.667,2600239.467,4221268055.133,0,0,44051.167,56223.9,107429888,145620992,2843127808,93057024
1351620475.719,22.113,35.694,32.195,0.033,0,9.965,0,921053.867,2600312.333,69468146.667,0,0,44095.967,56182.967,106921984,145637376,2843492352,93184000
1351620505.718,22.252,35.395,32.303,0.025,0,10.026,0,924740.267,2605577.8,4221410684.8,0,0,44150.533,56279.667,107724800,145666048,2844184576,91660288
1351620535.718,22.215,35.205,32.306,0.033,0,10.241,136.533,939349.333,2604835.633,69589445.933,0,0,44122.367,56166.167,107917312,145678336,2843979776,91660288
1351620565.719,22.423,34.98,32.464,0.033,0,10.099,0,921463.467,2603898.767,4221365693.2,0,0,44168.433,56277.567,107859968,145707008,2844643328,91025408
1351620595.719,22.173,35.514,32.381,0.033,0,9.899,0,908492.8,2605711.167,69613362.333,0,0,44167.1,56230.5,107819008,145715200,2843787264,91914240
1351620625.718,24.467,34.667,30.808,0.075,0,9.983,19387.733,888422.4,2540228.4,4219663260.2,0,0,43262.267,54390.467,108544000,145809408,2840182784,94699520
1351620655.718,22.34,35.139,32.222,0.025,0,10.274,0,923648,2601896.7,69510754.533,0,0,44083.5,56171.533,109150208,145817600,2839695360,94572544
1351620685.718,22.265,35.214,31.906,0.025,0,10.591,0,923921.067,2603656,4221358500.2,0,0,44163.3,56246.967,108302336,145846272,2841141248,93945856
1351620715.718,22.227,34.603,32.544,0.017,0,10.609,0,923648,2603093.3,69542053,0,0,44094.3,56200.067,107974656,145788928,2842161152,93310976
1351620745.719,22.001,35.372,32.273,0.033,0.008,10.313,0,920780.8,2598627.967,4221224742.567,0,0,44038.933,56084.433,108232704,145801216,2841255936,93945856
1351620775.719,22.248,34.98,32.622,0.017,0,10.132,0,921873.067,2597529.433,69394141.333,0,0,43990.967,56263.5,108118016,145817600,2841354240,93945856
1351620805.719,22.35,34.842,32.558,0.025,0,10.225,0,948360.533,2596561.333,4221169704.667,0,0,44020.4,56152.8,107917312,145838080,2841407488,94072832
1351620835.719,22.573,34.989,32.372,0.033,0,10.032,0,895931.733,2604196.8,69572676.333,0,0,44192.467,56257.567,107995136,145854464,2841186304,94199808
1351620865.719,22.392,35.033,32.217,0.017,0,10.342,0,924194.133,2601162.667,4221292578.467,0,0,44150.9,56143.433,107495424,145874944,2841284608,94580736
1351620895.718,22.417,35.258,31.992,0.025,0,10.308,0,922555.733,2599507.7,69446334.733,0,0,44069.767,56150.967,107335680,145891328,2841808896,94199808
1351620925.718,21.782,35.372,32.906,0.05,0,9.891,0,920780.8,2595608.667,4221144831.667,0,0,43978.2,56056.667,107909120,145911808,2841468928,93945856
1351620955.718,22.452,35.386,32.178,0.008,0,9.976,0,922009.6,2604207.867,69572500.467,0,0,44126.367,56197.3,107618304,145936384,2841608192,94072832
1351620985.719,22.369,35.166,32.2,0.042,0,10.222,0,921600,2601900.6,4221311727.4,0,0,44135.767,56182.4,108732416,145940480,2839855104,94707712
1351621015.719,22.365,34.997,32.356,0.033,0,10.249,0,930611.2,2597454.9,69392083.067,0,0,44064.667,56161.167,107581440,145973248,2844401664,91279360
1351621045.719,22.415,35.314,32.214,0.033,0,10.024,409.6,915046.4,2600240.633,4221267804.467,0,0,44092.367,56245.233,108683264,145985536,2840248320,94318592
1351621075.718,21.75,35.8,32.242,0.033,0,10.175,136.533,922419.2,2603179.833,69544733.6,0,0,44104.633,56305.5,108208128,146006016,2840195072,94826496
1351621105.718,22.292,34.908,32.275,0.008,0,10.517,0,921736.533,2601922.7,4221312812.7,0,0,44126.2,56178.567,108580864,146026496,2839920640,94707712
1351621135.719,22.186,34.925,32.783,0.033,0,10.072,0,919688.533,2596675.133,69371163.933,0,0,44028,56200.833,108740608,146042880,2839998464,94453760
1351621165.718,22.544,35.386,31.903,0.017,0,10.151,0,920507.733,2598763.3,4221228600.6,0,0,44065.5,56120.333,107651072,146063360,2840940544,94580736
1351621195.719,22.265,35.422,31.989,0.025,0,10.299,0,922009.6,2602609.533,69529115.3,0,0,44162,56156.8,108097536,146079744,2840858624,94199808
1351621225.719,24.567,34.625,30.842,0.117,0,9.85,3413.333,850602.667,2531284.6,4219426139.333,0,0,43131.133,54306.033,107614208,146100224,2841964544,93556736
1351621255.718,22.456,34.864,32.356,0.05,0,10.274,0,987409.067,2600438,69471077.933,0,0,44032.033,56167.2,107757568,146108416,2841432064,93937664
1351621285.718,22.167,34.942,32.608,0.042,0.008,10.233,0,862754.133,4154400593.6,4221231708.967,0,0,44074.167,56223.7,107417600,146137088,2842370048,93310976
1351621315.719,22.036,35.424,32.325,0.042,0,10.172,0,920507.733,2595958.433,69352657.133,0,0,44035.867,56010.267,107552768,146157568,2842849280,92676096
1351621345.719,22.415,34.972,31.881,0.083,0,10.649,409.6,933341.867,2587596.567,4220929212.1,0,0,43864.867,55738.4,107479040,146178048,2842640384,92938240
1351621375.719,22.358,35.008,32.3,0.033,0,10.3,0,921053.867,2602434.767,69524656.667,0,0,44101.6,56165.333,107503616,146194432,2842599424,92938240
1351621405.718,22.373,35.089,32.214,0.033,0,10.291,0,920507.733,2595006.4,69327212.4,0,0,44018.033,56128.233,107552768,146206720,2841649152,93827072
1351621435.718,22.423,34.647,32.639,0.025,0,10.266,0,920780.8,2595146.4,4221131565.067,0,0,43984,55995.033,107266048,146231296,2841911296,93827072
1351621465.718,22.4,35.317,32.192,0.025,0,10.067,0,965290.667,2596192.567,69357379.633,0,0,44031.133,56071.5,107483136,146251776,2841927680,93573120
1351621495.718,22.355,34.961,32.403,0.033,0,10.248,0,875997.867,2598551.833,4221222411.633,0,0,44008.567,56091.533,107761664,146268160,2842267648,92938240
1351621525.718,22.123,35.497,32.006,0.033,0,10.341,0,922419.2,2598123.467,69410059.933,0,0,44106.767,56121.667,107388928,146288640,2841985024,93573120
1351621555.718,21.84,35.522,32.239,0.025,0,10.374,136.533,919142.4,2595544.467,4221143101.067,0,0,44019.833,56107.533,107401216,146300928,2841579520,93954048
1351621585.718,22.483,34.55,32.833,0.025,0,10.108,0,919142.4,2597281.267,69387597.067,0,0,43979.6,56101.9,107356160,146329600,2842103808,93446144
1351621615.718,22.467,34.867,32.492,0.033,0,10.142,0,920234.667,2599602.6,4221250478.533,0,0,44080.333,56227.367,106807296,146313216,2842669056,93446144
1351621645.718,22.131,35.355,32.072,0.025,0,10.416,0,920371.2,2597956,69404758.133,0,0,44045.133,56104.167,107499520,146341888,2843725824,91668480
1351621675.719,22.156,35.147,32.531,0.025,0,10.141,0,953139.2,2598169.967,4221212952.467,0,0,44061.067,56101.233,107814912,146276352,2843475968,91668480
1351621705.718,21.948,35.655,32.189,0.033,0,10.174,0,890470.4,2598549.1,69420914.2,0,0,44086.533,56119.933,107560960,146296832,2843709440,91668480
1351621735.718,22.098,34.789,32.831,0.033,0,10.249,0,920098.133,2595330.333,4221136992.267,0,0,44028.067,56134.9,107720704,146321408,2843652096,91541504
1351621765.718,22.415,35.33,31.897,0.017,0,10.341,0,921736.533,2600967.4,69485773.867,0,0,44102.733,56117.567,107462656,146341888,2843889664,91541504
1351621795.718,21.94,35.464,32.289,0.05,0,10.257,0,922146.133,2602393.867,4221325831.8,0,0,44152.733,56172.433,107667456,146358272,2844049408,91160576
1351621825.718,24.39,34.322,31.147,0.025,0,10.116,0,1001745.067,2535328.3,67731031,0,0,43166.2,54269.767,107212800,146452480,2840862720,94707712
1351621855.718,4.43,7.428,86.07,0.008,0,2.063,0,202615.467,517643.033,13829096.333,0,0,8793.833,11166.467,107929600,146472960,2841776128,93057024
1351621885.72,0.008,0,99.992,0,0,0,0,2184.533,38.2,7,0,0,24.5,15.767,107909120,146481152,2841780224,93065216
1351621915.719,2.312,3.484,93.18,0,0,1.024,0,546.133,272664.8,7351098.4,0,0,4633.333,5468.9,108208128,146485248,2840461312,94081024
1351621945.719,22.598,36.322,30.764,0.042,0.017,10.257,0,945220.267,2622176.7,4221854041.667,0,0,44616.367,57042.767,107663360,146509824,2841616384,93446144
1351621975.718,22.744,36.42,30.461,0.025,0,10.351,0,904260.267,2621138.8,70024602.733,0,0,44573.933,56889.9,107978752,146522112,2841288704,93446144
1351622005.718,22.496,36.736,30.587,0.017,0,10.165,0,931840,2623049.067,4221877238.933,0,0,44654.233,57063.833,107462656,146538496,2840645632,94588928
1351622035.718,22.827,36.211,30.678,0.025,0,10.259,0,930201.6,2619430.4,69979765,0,0,44596.267,57025.167,107671552,146558976,2840797184,94208000
1351622065.718,22.731,35.83,31.406,0.025,0,10.007,0,931976.533,2628580.233,4222024620.667,0,0,44693,57085.7,108023808,146579456,2839916544,94715904
1351622095.719,22.846,36.494,30.578,0.025,0,10.057,0,928290.133,2623419.9,70085769.233,0,0,44621.133,57139.933,107700224,146604032,2843897856,91033600
1351622125.718,22.748,35.847,30.831,0.025,0,10.549,0,929655.467,2621949.7,4221848053.733,0,0,44658.367,57040.7,107634688,146624512,2843181056,91795456
1351622155.719,22.375,36.3,30.792,0.017,0,10.517,0,935116.8,2622284.933,70055757.233,0,0,44678,57033.733,107175936,146649088,2842345472,93065216
1351622185.719,23.221,35.786,30.812,0.058,0,10.123,136.533,923238.4,2620406.1,4221805971.4,0,0,44624.767,56932.067,107556864,146673664,2842320896,92684288
1351622215.719,22.606,36.48,30.622,0.058,0,10.232,0,928972.8,2622201.933,70052886.333,0,0,44656.033,56986.833,107184128,146690048,2842677248,92684288
1351622245.719,22.906,36.18,30.597,0.033,0,10.282,0,928426.667,2622331.167,4221858347.267,0,0,44625.1,57020.3,107528192,146702336,2841305088,93700096
1351622275.719,22.606,36.047,30.581,0.025,0,10.741,0,929518.933,2621683,70038744.533,0,0,44592.567,57077.433,107257856,146657280,2842128384,93192192
1351622305.718,22.604,36.223,30.788,0.017,0,10.368,0,928017.067,2618625.567,4221759143.6,0,0,44556.7,56975.267,107347968,146673664,2842021888,93192192
1351622335.718,23.04,36.272,30.406,0.008,0,10.274,0,930884.267,2625673.833,70146253.867,0,0,44642.167,57044.8,107360256,146694144,2843131904,92049408
1351622365.719,22.84,36.039,30.906,0.017,0.008,10.191,0,931703.467,2626653.8,4221974175.467,0,0,44689.733,57102.6,107724800,146161664,2844061696,91287552
1351622395.719,22.696,35.802,31.27,0.033,0,10.198,0,930747.733,2623591.833,70090212.2,0,0,44660.533,57104.833,107577344,145403904,2844585984,91668480
1351622425.719,24.092,35.608,29.825,0.025,0,10.45,0,956279.467,2556109.567,4220088385.133,0,0,43646.3,55045.067,107962368,144596992,2845270016,91406336
1351622455.719,22.675,36.333,30.692,0.05,0,10.25,0,927880.533,2618678.6,69958856.867,0,0,44606.9,56956.367,107634688,143687680,2846507008,91406336
1351622485.719,23.079,35.727,30.82,0.025,0,10.348,0,928017.067,2620864.867,4221819548.067,0,0,44580.933,57006.4,107380736,142815232,2847752192,91287552
1351622515.718,23.073,36.122,30.314,0.025,0,10.466,0,928290.133,2619723.667,69986814.033,0,0,44624.167,56893.467,107593728,142090240,2848518144,91033600
1351622545.718,22.819,36.045,30.894,0.017,0,10.226,0,928290.133,2621860.833,4221845758,0,0,44704.133,56909.233,108212224,141004800,2845429760,94588928
1351622575.718,22.744,36.274,30.634,0.025,0,10.322,0,929655.467,2622963.3,70073820.867,0,0,44639.6,56954.667,107655168,140275712,2849763328,91541504
1351622605.718,22.545,35.956,31.005,0.017,0,10.477,0,928699.733,2619071.3,4221770712.6,0,0,44577.9,56942.967,107941888,139354112,2850398208,91541504
1351622635.718,22.269,36.499,30.767,0.025,0,10.439,0,928017.067,2619456.833,69979465.933,0,0,44618.7,56930,107773952,138428416,2851745792,91287552
1351622665.718,22.502,36.47,30.753,0.017,0,10.259,0,928836.267,2620370.433,4221805975.8,0,0,44627.133,56916.333,107667456,137646080,2852507648,91414528
1351622695.718,22.613,36.152,30.762,0.017,0,10.457,0,930201.6,2619656.2,69985148.2,0,0,44604.367,56868.8,107859968,136712192,2852995072,91668480
1351622725.719,22.906,36.28,30.614,0.042,0,10.157,136.533,927744,2621266.033,4221829786.6,0,0,44655.567,56949.9,108912640,135942144,2849284096,95096832
1351622755.718,22.917,36.558,30.25,0.017,0,10.258,0,771822.933,2619571.767,69982964.533,0,0,44616.533,57025.733,107585536,135139328,2854842368,91668480
1351622785.718,22.642,35.925,30.658,0.033,0.008,10.733,0,929792,2622452.433,4221861575.4,0,0,44657.333,56992.933,107298816,134529024,2856374272,91033600
1351622815.718,22.675,36.317,30.858,0.033,0,10.117,0,929928.533,2620668.7,70011903.467,0,0,44688.233,56898.7,107884544,133337088,2856726528,91287552
1351622845.718,22.521,36.152,30.995,0.017,0,10.315,0,1016763.733,2624757.367,4221923193.733,0,0,44654.433,56995.367,107966464,131739648,2854432768,95096832
1351622875.719,22.736,36.124,30.726,0.017,0,10.397,0,844049.067,2625734.933,70147434.733,0,0,44703.4,56968.633,107905024,131571712,2855677952,94081024
1351622905.718,22.535,36.47,30.744,0.017,0.008,10.226,0,928836.267,2623594.167,4221891167.467,0,0,44659.467,56870.1,107065344,130842624,2856357888,94969856
1351622935.718,22.565,36.205,31.114,0.017,0,10.099,0,928290.133,2620325.1,70003281.133,0,0,44604.5,56915.033,107450368,129859584,2858479616,93446144
1351622965.718,22.648,36.305,30.531,0.042,0,10.474,0,928153.6,2622871.167,4221872869.533,0,0,44652.467,56975.133,107593728,129118208,2859204608,93319168
1351622995.719,23.115,35.889,30.497,0.025,0,10.474,0,930201.6,4154424046.9,70056657.6,0,0,44645.1,57054.7,107597824,127963136,2859847680,93827072
1351623025.719,24.527,35.649,29.501,0.067,0,10.256,20480,1048712.533,2551123.733,68154361.533,0,0,43600.233,54961.4,107708416,127434752,2860908544,93184000
1351623055.718,22.775,36.233,30.625,0.025,0,10.342,0,932659.2,2624252.6,4221908983.733,0,0,44663.633,57098.2,107778048,126578688,2862202880,92676096
1351623085.718,23.069,36.036,30.311,0.025,0,10.559,0,875042.133,2622506.233,70061016,0,0,44654.533,57023.2,108056576,125648896,2860941312,94588928
1351623115.718,22.53,36.361,30.903,0.025,0,10.182,0,830668.8,2623269.133,4221883530.333,0,0,44632.533,56997.867,107646976,124854272,2862526464,94208000
1351623145.718,23.108,36.442,30.1,0.075,0,10.275,682.667,948360.533,2609366.8,69709616.7,0,0,44438.867,56583.167,108126208,124112896,2863542272,93454336
1351623175.718,22.28,36.527,30.77,0.033,0,10.39,0,928290.133,2622784.2,4221870734.267,0,0,44652.4,57009.3,108130304,123002880,2863632384,94470144
1351623205.718,22.715,36.08,30.806,0.033,0,10.366,136.533,929109.333,2619370.833,69977440.667,0,0,44610.2,57167.033,107823104,122269696,2865053696,94089216
1351623235.718,22.931,36.297,30.189,0.017,0,10.566,0,930884.267,2626399,4221966795.6,0,0,44689.5,57033.5,107393024,121442304,2866946048,93454336
1351623265.718,23.019,36.036,30.236,0.025,0,10.684,0,932522.667,2624584.833,70116757.633,0,0,44679.1,56966.067,107360256,120619008,2868563968,92692480
1351623295.718,22.89,35.814,30.714,0.025,0,10.557,0,1007342.933,2620597.233,4221812385.867,0,0,44628.233,56996.667,107495424,119730176,2867286016,94724096
1351623325.718,22.58,36.261,30.737,0.033,0,10.39,0,851421.867,2618869.667,69964083.867,0,0,44644.3,56857.2,107356160,118579200,2870226944,93073408
1351623355.718,22.467,36.275,30.733,0.033,0,10.492,0,928699.733,2621103.433,4221825738.267,0,0,44609.1,57053.967,108081152,117751808,2868297728,95105024
1351623385.718,21.975,36.467,30.908,0.017,0,10.633,0,927607.467,2619204.4,69972822.8,0,0,44612.667,56912.1,107462656,117129216,2873094144,91549696
1351623415.718,22.673,36.147,30.639,0.033,0,10.507,0,931020.8,2623927.367,4221900517.6,0,0,44748.9,56974.3,107753472,116207616,2873597952,91676672
1351623445.718,22.931,35.997,30.564,0.017,0,10.491,0,931157.333,2623909.433,70099118.2,0,0,44669.9,57051.067,107593728,114749440,2875215872,91676672
1351623475.718,22.865,36.014,30.914,0.05,0,10.157,0,929518.933,2622109.2,4221852761.8,0,0,44692.667,57063.067,107606016,114507776,2875191296,91930624
1351623505.718,23.075,35.85,30.692,0.025,0,10.358,0,992324.267,2624226.067,70106256.2,0,0,44663.167,57047.367,108408832,113553408,2872041472,95232000
