"Time" "Int" "rKB/s" "wKB/s" "rPk/s" "wPk/s" "rAvs" "wAvs" "%Util" "Sat"
"07:29:54 PM" "e1000g0" 0.05 0.01 0.67 0.13 71.5 81.5 0 0
"07:30:24 PM" "e1000g0" 51415.4 1964.9 35712.6 11835.9 1474.2 170 42.1 0
"07:30:54 PM" "e1000g0" 68057.8 2606.7 47271.6 15752.9 1474.3 169.4 55.8 0
"07:31:24 PM" "e1000g0" 68159.8 2610.6 47342.3 15776.5 1474.3 169.4 55.8 0
"07:31:54 PM" "e1000g0" 68161.9 2610.7 47343 15776.8 1474.3 169.4 55.8 0
"07:32:24 PM" "e1000g0" 68073.8 2607.3 47282 15756.5 1474.3 169.4 55.8 0
"07:32:54 PM" "e1000g0" 66389.5 2542.7 46112.8 15366.5 1474.3 169.4 54.4 0
"07:33:24 PM" "e1000g0" 68240.3 2613.8 47397 15795.4 1474.3 169.4 55.9 0
"07:33:54 PM" "e1000g0" 68178.2 2611.3 47354.7 15780.6 1474.3 169.4 55.9 0
"07:34:24 PM" "e1000g0" 68134.8 2609.6 47324.6 15770.7 1474.3 169.4 55.8 0
"07:34:54 PM" "e1000g0" 68060.2 2606.8 47272.9 15753.4 1474.3 169.4 55.8 0
"07:35:24 PM" "e1000g0" 68230.6 2613.3 47391.5 15792.8 1474.3 169.4 55.9 0
"07:35:54 PM" "e1000g0" 68200.2 2612.2 47369.7 15785.9 1474.3 169.4 55.9 0
"07:36:24 PM" "e1000g0" 68151.3 2610.3 47336.9 15774.5 1474.3 169.4 55.8 0
"07:36:54 PM" "e1000g0" 68261.4 2614.5 47412.7 15799.9 1474.3 169.4 55.9 0
"07:37:24 PM" "e1000g0" 68124.9 2609.2 47319.7 15768.3 1474.2 169.4 55.8 0
"07:37:54 PM" "e1000g0" 68189.8 2611.8 47363.7 15783.4 1474.3 169.4 55.9 0
"07:38:24 PM" "e1000g0" 67985.5 2603.9 47220 15736.1 1474.3 169.4 55.7 0
"07:38:54 PM" "e1000g0" 68226.6 2613.2 47387.9 15792.1 1474.3 169.4 55.9 0
"07:39:24 PM" "e1000g0" 68237.8 2613.6 47395.8 15794.5 1474.3 169.4 55.9 0
"07:39:54 PM" "e1000g0" 68181.8 2611.4 47357.4 15781.5 1474.3 169.4 55.9 0
"07:40:24 PM" "e1000g0" 68134.5 2609.6 47325.2 15770.6 1474.3 169.4 55.8 0
"07:40:54 PM" "e1000g0" 68193.7 2611.9 47364.5 15784.4 1474.3 169.4 55.9 0
"07:41:24 PM" "e1000g0" 68243.8 2613.8 47401.3 15795.8 1474.3 169.4 55.9 0
"07:41:54 PM" "e1000g0" 68125 2609.3 47317.9 15768.5 1474.3 169.4 55.8 0
"07:42:24 PM" "e1000g0" 68230.7 2613.3 47391.4 15792.9 1474.3 169.4 55.9 0
"07:42:54 PM" "e1000g0" 66427.2 2544.2 46137.8 15375.4 1474.3 169.4 54.4 0
"07:43:24 PM" "e1000g0" 68182.1 2611.5 47358.7 15781.6 1474.2 169.4 55.9 0
"07:43:54 PM" "e1000g0" 68116.2 2608.9 47311.3 15766.3 1474.3 169.4 55.8 0
"07:44:24 PM" "e1000g0" 68087.1 2607.8 47292.2 15759.7 1474.3 169.4 55.8 0
"07:44:54 PM" "e1000g0" 67801.1 2596.9 47093.2 15693.4 1474.3 169.4 55.5 0
"07:45:24 PM" "e1000g0" 68089.6 2607.9 47292.8 15760.2 1474.3 169.4 55.8 0
"07:45:54 PM" "e1000g0" 68083.5 2607.7 47288.9 15758.8 1474.3 169.4 55.8 0
"07:46:24 PM" "e1000g0" 68206.4 2612.4 47374.9 15787.2 1474.3 169.4 55.9 0
"07:46:54 PM" "e1000g0" 68248.4 2614 47404.4 15797.1 1474.3 169.4 55.9 0
"07:47:24 PM" "e1000g0" 68170.9 2611 47350.4 15778.9 1474.3 169.4 55.8 0
"07:47:54 PM" "e1000g0" 68115.9 2608.9 47311.1 15766.2 1474.3 169.4 55.8 0
"07:48:24 PM" "e1000g0" 68160.2 2610.6 47343.4 15776.8 1474.3 169.4 55.8 0
"07:48:54 PM" "e1000g0" 68127.9 2609.3 47318.1 15768.9 1474.3 169.4 55.8 0
"07:49:24 PM" "e1000g0" 68281.6 2615.3 47427 15804.8 1474.3 169.4 55.9 0
"07:49:54 PM" "e1000g0" 67997.8 2604.4 47230 15739.1 1474.3 169.4 55.7 0
"07:50:24 PM" "e1000g0" 68150 2610.2 47335.4 15774.2 1474.3 169.4 55.8 0
"07:50:54 PM" "e1000g0" 68276.4 2615.1 47422.7 15803.4 1474.3 169.4 55.9 0
"07:51:24 PM" "e1000g0" 68119 2609.1 47313.9 15767.2 1474.3 169.4 55.8 0
"07:51:54 PM" "e1000g0" 68164.2 2610.7 47346.1 15777.3 1474.3 169.4 55.8 0
"07:52:24 PM" "e1000g0" 68195.8 2612 47367.4 15784.9 1474.3 169.4 55.9 0
"07:52:54 PM" "e1000g0" 66419 2543.9 46133.4 15373.5 1474.3 169.4 54.4 0
"07:53:24 PM" "e1000g0" 68180.9 2611.4 47356.9 15781.3 1474.3 169.4 55.9 0
"07:53:54 PM" "e1000g0" 68113.9 2608.9 47310.8 15765.9 1474.3 169.4 55.8 0
"07:54:24 PM" "e1000g0" 68208.1 2612.5 47375.2 15787.8 1474.3 169.4 55.9 0
"07:54:54 PM" "e1000g0" 68134.7 2609.6 47324.9 15770.6 1474.3 169.4 55.8 0
"07:55:24 PM" "e1000g0" 68113.3 2608.8 47308.9 15765.6 1474.3 169.4 55.8 0
"07:55:54 PM" "e1000g0" 68209 2612.5 47375.7 15787.9 1474.3 169.4 55.9 0
"07:56:24 PM" "e1000g0" 68111.3 2608.7 47308.7 15765.3 1474.3 169.4 55.8 0
"07:56:54 PM" "e1000g0" 68180.6 2611.4 47354.9 15781.2 1474.3 169.4 55.9 0
"07:57:24 PM" "e1000g0" 68135.1 2609.7 47324.7 15770.8 1474.3 169.4 55.8 0
"07:57:54 PM" "e1000g0" 68138.8 2609.8 47327.2 15771.6 1474.3 169.4 55.8 0
"07:58:24 PM" "e1000g0" 68181.5 2611.5 47357.2 15781.6 1474.3 169.4 55.9 0
"07:58:54 PM" "e1000g0" 68191.4 2611.8 47364.2 15783.7 1474.3 169.4 55.9 0
"07:59:24 PM" "e1000g0" 68185 2611.6 47359.7 15782.4 1474.3 169.4 55.9 0
"07:59:54 PM" "e1000g0" 68162.8 2610.7 47345.1 15777.2 1474.3 169.4 55.8 0
"08:00:24 PM" "e1000g0" 67921.1 2601.4 47177.8 15721.1 1474.2 169.4 55.6 0
"08:00:54 PM" "e1000g0" 68199.2 2612.1 47369.2 15785.7 1474.3 169.4 55.9 0
"08:01:24 PM" "e1000g0" 68096.3 2608.2 47296.6 15761.8 1474.3 169.4 55.8 0
"08:01:54 PM" "e1000g0" 24120.4 923.8 16754.4 5583.4 1474.2 169.4 19.8 0
"08:02:24 PM" "e1000g0" 0.04 0.01 0.63 0.07 71.89 100 0 0
"08:02:54 PM" "e1000g0" 0.05 0 0.7 0.07 71.14 67 0 0
"08:03:24 PM" "e1000g0" 0.05 0 0.67 0.03 71.5 70 0 0
"08:03:54 PM" "e1000g0" 0.05 0 0.67 0.07 71.5 67 0 0
"08:04:24 PM" "e1000g0" 0.06 0.01 0.77 0.17 74.52 87.4 0 0
