"epoch","total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
"epoch","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","used","buff","cach","free"
1351536778.578,23.619,24.452,48.862,0,0,3.067,0,3822.933,506753.2,14344862.667,0,0,7993.667,58.633,309665792,131850240,84598784,2663120896
1351536808.578,23.531,24.565,48.946,0,0,2.958,0,1774.933,506054.767,14313726.033,0,0,7989.3,56.267,309899264,131866624,84602880,2662866944
1351536838.578,23.348,24.598,48.946,0,0,3.108,0,1911.467,506365.733,14338803.833,0,0,7990.5,57.8,309755904,131883008,84602880,2662993920
1351536868.578,23.258,24.692,48.892,0,0,3.158,0,1365.333,506103.133,14326839.033,0,0,7981.3,56.367,309866496,131899392,84602880,2662866944
1351536898.578,23.063,24.946,48.767,0,0.017,3.208,0,1365.333,506632.1,14332722.6,0,0,8000.167,58.367,309723136,131915776,84602880,2662993920
1351536928.578,23.49,24.673,48.963,0,0,2.875,0,819.2,506431.367,14329586.233,0,0,7990.533,55.433,309714944,131923968,84602880,2662993920
1351536958.578,23.567,24.517,48.917,0,0,3,0,682.667,506163.9,14320152.067,0,0,7987.6,57.867,309706752,131932160,84602880,2662993920
1351536988.578,23.323,24.781,48.921,0,0,2.975,0,1228.8,506076.2,4166124903.633,0,0,7988.6,56.067,309825536,131940352,84602880,2662866944
1351537018.578,23.571,24.572,49.036,0,0,2.82,0,1228.8,504798.3,14294554.867,0,0,7962.4,59.367,309940224,131952640,84602880,2662739968
1351537048.578,23.535,24.592,49.018,0,0,2.855,0,1501.867,506555.633,14347754.6,0,0,7983.7,55.2,309805056,131960832,84602880,2662866944
1351537078.578,23.406,24.681,48.854,0,0,3.058,0,1365.333,506376.633,14326134.367,0,0,7998.2,58.1,309772288,131977216,84602880,2662883328
1351537108.578,23.356,24.581,49.013,0,0,3.05,0,1365.333,505913.267,14312141.667,0,0,7992.7,55.8,309899264,131993600,84602880,2662739968
1351537138.578,23.181,24.615,49.046,0,0,3.158,0,1228.8,504275.1,14271658.667,0,0,7961.633,59.467,309755904,132009984,84602880,2662866944
1351537168.578,23.554,24.588,48.942,0,0,2.916,0,955.733,506602.667,14336959.233,0,0,7994.6,54.933,309874688,132018176,84602880,2662739968
1351537198.578,23.187,24.396,49.4,0,0,3.017,0,955.733,501737.233,14202669.3,0,0,7923.9,60.267,309866496,132026368,84602880,2662739968
1351537228.578,25.612,24.838,46.542,0.008,0,3,0,19114.667,498576.733,14119527.5,0,0,7903.6,64.1,310149120,132120576,84615168,2662350848
1351537258.578,23.333,24.8,48.942,0,0,2.925,0,4778.667,506375.4,14321559.967,0,0,7994.333,58.467,310136832,132132864,84615168,2662350848
1351537288.578,23.529,24.554,48.917,0,0,3,0,1365.333,506495.567,4166127634.367,0,0,7998.6,55.467,310112256,132149248,84615168,2662359040
1351537318.578,23.363,24.796,48.934,0,0,2.908,0,1365.333,506248.8,14327415,0,0,7990.3,58.233,310095872,132165632,84615168,2662359040
1351537348.578,23.267,24.875,48.933,0,0,2.925,0,1365.333,506691.8,14337069.033,0,0,7996.333,55.7,310079488,132182016,84615168,2662359040
1351537378.578,23.717,24.367,48.792,0,0,3.125,0,819.2,506413.533,14333131.933,0,0,7994.833,58.067,310071296,132190208,84615168,2662359040
1351537408.578,23.306,24.998,48.896,0,0,2.8,0,682.667,506884.567,14344031.3,0,0,7998,54.6,310190080,132198400,84615168,2662232064
1351537438.578,23.448,24.648,48.871,0,0,3.033,0,1228.8,506497.533,14340570.467,0,0,7988.4,58.067,310054912,132206592,84615168,2662359040
1351537468.578,23.423,24.748,48.854,0,0,2.975,0,1228.8,506567.333,14336074.967,0,0,7991.067,55.933,310165504,132222976,84615168,2662232064
1351537498.575,23.667,24.653,48.755,0,0,2.925,0,1501.867,506325.4,14333776.767,0,0,7988.533,60.033,310149120,132239360,84615168,2662232064
1351537528.578,22.964,24.726,49.261,0,0,3.049,0,1365.333,505015.567,14292831.067,0,0,7967.933,57.433,310132736,132255744,84615168,2662232064
1351537558.578,0.452,0.461,99.045,0,0,0.042,0,2321.067,9054.767,255788.8,0,0,188.067,56.9,310120448,132272128,84611072,2662232064
1351537588.578,0.058,0.017,99.925,0,0,0,0,819.2,48.667,7,0,0,44.267,53.833,307945472,132280320,84619264,2664390656
1351537618.575,2.001,1.287,96.513,0,0,0.199,0,682.667,32930.433,928542.4,0,0,572.033,60.567,310222848,132288512,84619264,2662105088
1351537648.578,22.813,24.466,49.78,0.042,0,2.899,0,33587.2,497753.133,13981920.867,0,0,7935.367,59.133,310214656,132296704,84619264,2662105088
1351537678.575,23.515,24.701,48.851,0,0,2.933,0,1228.8,502992.067,4165934694.5,0,0,8002.967,65.367,310341632,132313088,84619264,2661961728
1351537708.578,23.143,24.655,49.011,0,0,3.191,0,1501.867,504286.533,14176491.7,0,0,8020.267,55.833,310308864,132329472,84619264,2661978112
1351537738.578,22.923,25.081,48.813,0,0,3.183,0,1365.333,503972.433,14170711.4,0,0,8015.7,58.233,310403072,132345856,84619264,2661867520
1351537768.578,23.423,24.765,48.921,0,0,2.891,0,1365.333,504526.767,14182796.167,0,0,8022.033,55.067,310386688,132362240,84619264,2661867520
1351537798.578,23.325,24.817,48.858,0,0,3,0,819.2,504402.567,14171788.367,0,0,8027.133,57.767,310382592,132366336,84619264,2661867520
1351537828.575,25.641,24.973,46.344,0.008,0,3.034,0,19114.667,496954.667,13956166.167,0,0,7939.067,68.7,309792768,132456448,84635648,2662350848
1351537858.578,23.253,24.674,48.932,0,0,3.14,0,4915.2,504501.933,14179907.7,0,0,8021.9,58.133,309784576,132464640,84635648,2662350848
1351537888.578,23.192,24.833,48.925,0,0,3.05,0,1228.8,504302.067,14173379.633,0,0,8022.333,55.333,309886976,132481024,84635648,2662232064
1351537918.575,23.523,24.768,48.776,0,0,2.933,0,1501.867,504359.367,14176875.5,0,0,8020.367,58.433,309870592,132497408,84635648,2662232064
1351537948.578,23.145,24.84,48.991,0,0,3.024,0,1365.333,504587.767,14180018.467,0,0,8022.833,55.667,309854208,132513792,84635648,2662232064
1351537978.578,23.258,24.208,49.517,0,0,3.017,0,1365.333,498967.267,4165821968.733,0,0,7942,60.3,309837824,132530176,84635648,2662232064
1351538008.578,23.254,24.954,49.033,0,0,2.758,0,819.2,503608.033,14146615.2,0,0,8019.833,56.8,309817344,132534272,84635648,2662248448
1351538038.578,23.181,24.915,48.854,0,0.008,3.041,0,682.667,504419.067,14168273.767,0,0,8028.933,60.667,309809152,132542464,84635648,2662248448
1351538068.578,23.221,24.746,48.925,0,0,3.108,0,1228.8,504185.033,14172393.967,0,0,8020.4,57.167,309800960,132550656,84635648,2662248448
1351538098.578,23.031,25.09,48.888,0,0,2.991,0,1228.8,503815.1,14149101.133,0,0,8023.467,60.9,309911552,132567040,84635648,2662121472
1351538128.578,23.304,24.863,48.942,0,0,2.891,0,1501.867,504569.933,14180837.767,0,0,8021.6,58.2,309784576,132583424,84635648,2662232064
1351538158.578,22.944,25.002,48.879,0,0,3.175,0,1501.867,503738.4,14152147.367,0,0,8019.3,61.133,309755904,132595712,84635648,2662248448
1351538188.578,22.596,24.713,49.625,0,0,3.066,0,1228.8,498109.033,14001808.633,0,0,7922.967,60.167,309739520,132612096,84635648,2662248448
1351538218.578,23.113,24.821,48.867,0,0.008,3.191,0,1501.867,503575.367,14153103.167,0,0,8015.4,61.667,309616640,132624384,84635648,2662359040
1351538248.578,23.463,24.738,48.934,0.008,0,2.858,0,3413.333,504313.633,14168826.3,0,0,8020.433,61.733,309723136,132636672,84635648,2662240256
1351538278.578,23.19,24.998,48.929,0,0,2.883,0,819.2,504013.967,4165962489.533,0,0,8020.2,58.967,309858304,132644864,84635648,2662096896
1351538308.578,22.965,25.106,48.863,0,0,3.066,0,682.667,504252.967,14161311.433,0,0,8027.133,59.4,309841920,132653056,84635648,2662105088
1351538338.578,23.383,24.733,48.933,0,0,2.95,0,2184.533,504549.133,14177976.867,0,0,8025.367,57.333,309702656,132661248,84639744,2662232064
1351538368.575,23.224,25.079,48.822,0,0,2.875,0,1228.8,504247.8,14165000.767,0,0,8024.567,61.533,309686272,132677632,84639744,2662232064
1351538398.578,22.971,24.965,49.074,0,0,2.991,0,1501.867,503384.967,14145464.1,0,0,8013.8,57.533,309780480,132694016,84639744,2662121472
1351538428.578,25.162,25.312,46.551,0.008,0.008,2.958,0,23756.8,496531.867,13948244.3,0,0,7945.833,70.167,310190080,132788224,84652032,2661605376
1351538458.578,23.169,25.06,48.979,0,0,2.792,0,1365.333,504947.733,14183827.067,0,0,8026.967,59.933,310300672,132804608,84652032,2661478400
1351538488.578,23.188,24.729,48.984,0,0,3.099,0,819.2,504338,14163140.167,0,0,8024.267,61.333,310157312,132812800,84652032,2661613568
1351538518.578,23.313,24.854,48.975,0,0,2.858,0,682.667,503507.4,14150182.267,0,0,8012.933,57.2,310149120,132820992,84652032,2661613568
1351538548.578,23.592,24.925,48.342,0.033,0,3.108,409.6,15291.733,501657.367,14096271.5,0,0,8004.6,93.4,310095872,132886528,84656128,2661597184
1351538578.578,23.379,24.788,48.959,0,0,2.875,0,4232.533,504267.833,4165973343.7,0,0,8020.7,58.333,310206464,132902912,84656128,2661470208
1351538608.578,23.24,24.84,48.913,0,0,3.008,0,1228.8,504192.067,14165829.667,0,0,8022.333,59.767,310190080,132919296,84656128,2661470208
1351538638.578,22.925,25.217,48.917,0,0,2.942,0,1501.867,504526.9,14183937.167,0,0,8018.9,57.6,310050816,132931584,84656128,2661597184
1351538668.578,23.304,24.854,48.917,0,0,2.925,0,1365.333,504616.533,14178053.833,0,0,8027.667,60,310145024,132947968,84656128,2661486592
1351538698.578,23.021,25.162,48.95,0,0,2.866,0,1365.333,503905.3,14157482.667,0,0,8020.933,57.633,310018048,132964352,84656128,2661597184
1351538728.578,23.09,24.881,48.871,0,0.008,3.15,0,819.2,504271.833,14169000.567,0,0,8022.8,60.033,309993472,132972544,84656128,2661613568
1351538758.578,23.533,24.475,48.958,0,0,3.033,0,682.667,504351.4,14178887.6,0,0,8016.7,57.7,309985280,132980736,84656128,2661613568
1351538788.578,23.363,24.663,48.992,0,0.008,2.975,0,1228.8,504246.6,14168158.333,0,0,8023.633,60.233,309977088,132988928,84656128,2661613568
1351538818.578,23.206,24.865,48.813,0,0,3.116,0,1228.8,504348.6,14169728.867,0,0,8022.333,57.633,310104064,133005312,84656128,2661470208
1351538848.578,23.263,24.938,48.884,0,0,2.916,0,1501.867,4152306073.233,14172295,0,0,8020.233,61.567,309960704,133021696,84656128,2661597184
1351538878.578,23.279,24.788,48.859,0,0.008,3.066,0,1365.333,504215.8,4165977577.433,0,0,8017.567,57.667,309927936,133038080,84656128,2661613568
1351538908.578,23.248,24.231,49.588,0,0,2.933,0,1365.333,498461.2,14002776.933,0,0,7932.7,63.033,310185984,133050368,84656128,2661343232
1351538938.578,23.142,24.833,48.883,0,0,3.142,0,819.2,504180.233,14174664.033,0,0,8018.033,57.433,310034432,133058560,84656128,2661486592
1351538968.578,23.429,24.696,48.95,0,0,2.925,0,682.667,504396.367,14174647.567,0,0,8024.7,58.967,310042624,133066752,84656128,2661470208
1351538998.578,23.073,24.965,48.871,0,0.008,3.083,0,1228.8,504221.867,14163862.2,0,0,8022.433,57.733,310018048,133074944,84656128,2661486592
1351539028.578,25.479,24.838,46.609,0.008,0,3.066,0,18978.133,496242.1,13947599.767,0,0,7935.067,69.367,310444032,133169152,84668416,2660954112
1351539058.578,23.167,24.908,48.933,0,0,2.992,0,4778.667,504351.933,14172314.367,0,0,8024.633,59.933,310427648,133185536,84668416,2660954112
1351539088.578,23.05,25.033,48.858,0,0,3.058,0,1365.333,504346.967,14165957.8,0,0,8024.733,60.633,310407168,133197824,84668416,2660962304
1351539118.578,23.071,25.071,48.767,0,0.008,3.083,0,2457.6,504442.533,14180937.533,0,0,8021.167,58.633,310513664,133214208,84672512,2660835328
1351539148.578,23.406,24.756,48.979,0,0,2.858,0,1228.8,504182.3,14168670.033,0,0,8022.667,61.1,310497280,133230592,84672512,2660835328
1351539178.578,23.125,24.908,48.917,0,0,3.05,0,1092.267,504624.267,4165979765.733,0,0,8024.3,57.933,310472704,133238784,84672512,2660851712
1351539208.578,23.404,24.713,48.859,0,0,3.024,0,682.667,504058.133,14166809.8,0,0,8018.933,60.7,310337536,133246976,84672512,2660978688
1351539238.578,23.206,24.773,48.996,0,0,3.025,0,1228.8,504169.7,14168359.267,0,0,8023.433,54.933,310472704,133255168,84672512,2660835328
1351539268.578,23.248,24.798,48.904,0,0,3.05,0,1228.8,504279.333,14161929.7,0,0,8026.3,57.9,310456320,133271552,84672512,2660835328
1351539298.578,23.231,24.931,48.888,0,0,2.95,0,1501.867,504299.267,14177112.9,0,0,8016.767,55.933,310444032,133283840,84672512,2660835328
1351539328.578,23.3,24.692,48.942,0,0,3.067,0,1365.333,504175.967,14165519.1,0,0,8024.067,57.667,310411264,133300224,84672512,2660851712
1351539358.578,23.253,24.927,48.821,0,0,2.999,0,1365.333,504405.867,14174369.4,0,0,8020.767,55.833,310525952,133312512,84672512,2660724736
1351539388.578,23.177,24.885,48.879,0,0,3.059,0,819.2,504117.833,14160307.633,0,0,8025.133,57.833,310521856,133316608,84672512,2660724736
1351539418.578,23.223,24.831,48.854,0,0,3.091,0,682.667,504217.667,14162423.933,0,0,8023.167,55.333,310280192,133320704,84672512,2660962304
1351539448.578,23.348,24.765,48.854,0,0,3.033,0,1228.8,504113.167,14161960.5,0,0,8023.3,57.6,310525952,133328896,84672512,2660708352
1351539478.578,23.371,24.688,48.934,0,0,3.008,0,955.733,503618.767,4165958871.6,0,0,8010.933,55.933,310517760,133337088,84672512,2660708352
1351539508.578,23.331,24.715,48.829,0,0.008,3.116,0,1501.867,504252.9,14162747.333,0,0,8023.733,58.4,310501376,133353472,84672512,2660708352
1351539538.578,1.143,1.176,97.555,0,0,0.126,0,1365.333,23017.767,647107.867,0,0,408.133,53.767,310611968,133369856,84672512,2660581376
1351539568.578,0.158,0.017,99.825,0,0,0,0,1365.333,48.867,7,0,0,48.2,56.5,308690944,133386240,84672512,2662486016
1351539598.575,1.117,0.389,98.445,0,0,0.05,0,1365.333,13533.433,378834.533,0,0,264.767,61.7,310054912,133402624,84672512,2661105664
1351539628.578,25.172,25.048,46.598,0.05,0,3.132,0,40686.933,493458.767,13763982.6,0,0,7960.967,70.567,309846016,133496832,84684800,2661208064
1351539658.578,22.815,25.048,49.046,0,0,3.091,0,12834.133,499857.367,13934395.9,0,0,8022.6,56.133,309821440,133505024,84684800,2661224448
1351539688.575,22.934,24.338,49.662,0,0,3.067,0,1228.8,494755.933,13799247.4,0,0,7943.367,65.033,309805056,133513216,84684800,2661232640
1351539718.578,22.833,25.102,49.032,0,0,3.033,0,1228.8,501948.833,14001990.5,0,0,8050.533,55.933,309805056,133529600,84684800,2661216256
1351539748.578,23.106,24.806,48.913,0,0,3.175,0,1501.867,501485.7,13981151.7,0,0,8056.033,58.3,309772288,133545984,84684800,2661232640
1351539778.578,22.921,25.029,48.809,0,0,3.241,0,1365.333,502081.733,14004735.2,0,0,8054.1,54.9,309882880,133562368,84684800,2661105664
1351539808.578,22.74,24.381,49.821,0,0.008,3.05,0,1365.333,493606.4,13761292.2,0,0,7926.367,62.467,309760000,133574656,84684800,2661216256
1351539838.578,23.046,25.071,49,0,0,2.883,0,819.2,501953.9,13995724.233,0,0,8055.8,57.967,309878784,133582848,84684800,2661089280
1351539868.578,23.271,24.763,48.867,0,0,3.099,0,682.667,502058.3,4165801560.9,0,0,8059.533,59.967,309858304,133586944,84684800,2661105664
1351539898.578,23.108,25.083,48.825,0,0,2.983,0,2184.533,501742.133,13989434.067,0,0,8052.967,56.867,309862400,133595136,84688896,2661089280
1351539928.578,23.078,24.86,49.046,0,0.008,3.008,0,1228.8,500327.167,13948359.833,0,0,8031.867,61.167,309702656,133611520,84688896,2661232640
1351539958.578,22.942,25.108,48.875,0,0,3.075,0,1501.867,501389.967,13985588.067,0,0,8046.167,58.533,309956608,133627904,84688896,2660962304
1351539988.578,23.081,24.99,48.846,0,0,3.083,0,1365.333,501808.833,13989571.667,0,0,8056.833,59.467,309940224,133644288,84688896,2660962304
1351540018.578,23.204,25.021,48.884,0,0,2.891,0,1365.333,501708.8,13994817.233,0,0,8047.867,57.467,309927936,133656576,84688896,2660962304
1351540048.578,22.963,25.296,48.909,0,0,2.833,0,819.2,501937.1,13997726.667,0,0,8056.367,59.267,309796864,133660672,84688896,2661089280
1351540078.578,23.05,25,48.875,0,0,3.075,0,682.667,501453.3,13986851.467,0,0,8045.533,56.6,309915648,133668864,84688896,2660962304
1351540108.578,23.271,24.929,48.959,0,0,2.841,0,1228.8,501680.6,13999364.033,0,0,8047.3,59.767,309891072,133677056,84688896,2660978688
1351540138.578,23.015,25.123,48.854,0,0,3.008,0,1228.8,502085.1,14004450.233,0,0,8051.933,58.567,309899264,133685248,84688896,2660962304
1351540168.578,23.023,25.14,48.879,0,0,2.958,0,1501.867,501526.833,13982024.6,0,0,8049.567,60.267,309882880,133701632,84688896,2660962304
1351540198.578,23.138,24.846,48.959,0,0,3.058,0,1365.333,501678.733,4165796255.433,0,0,8050.467,56.967,309866496,133718016,84688896,2660962304
1351540228.578,25.415,25.098,46.413,0.008,0,3.066,0,24439.467,493809.5,13769550.2,0,0,7967.9,69.267,309919744,133799936,84705280,2660810752
1351540258.578,22.84,25.173,48.863,0,0,3.125,0,819.2,501496.8,13988021.767,0,0,8046.133,57.533,309895168,133808128,84705280,2660827136
1351540288.578,23.023,25.056,48.979,0,0,2.941,0,682.667,501374.867,13977902.267,0,0,8049.2,60.433,309989376,133816320,84705280,2660724736
1351540318.578,22.805,25.329,48.892,0,0,2.975,0,1228.8,501814.233,13997836.433,0,0,8052.033,56.4,309854208,133824512,84705280,2660851712
1351540348.575,23.249,25.572,48.253,0.05,0,2.875,409.6,17066.667,499445.533,13930752.067,0,0,8034,94.7,309780480,133894144,84709376,2660851712
1351540378.578,22.933,24.944,48.999,0,0,3.124,0,5188.267,501873.067,13993617.633,0,0,8058.5,57.5,310018048,133910528,84709376,2660597760
1351540408.578,23.079,24.879,48.892,0,0,3.149,0,1365.333,501814.533,13993555.667,0,0,8051.2,60.633,309891072,133926912,84709376,2660708352
1351540438.578,23.356,24.798,48.896,0,0,2.95,0,1365.333,501758.533,13990629.767,0,0,8050.167,58.333,309874688,133943296,84709376,2660708352
1351540468.578,23.148,24.956,48.913,0,0,2.983,0,819.2,501521.8,13990165.3,0,0,8049.733,61.033,309866496,133951488,84709376,2660708352
1351540498.578,22.898,25.281,48.929,0,0,2.891,0,682.667,501807,4165799998.133,0,0,8050.733,57.9,309858304,133959680,84709376,2660708352
1351540528.575,23.015,25.13,48.813,0,0,3.042,0,1228.8,501604.867,14000148.8,0,0,8043.967,61.267,309866496,133967872,84709376,2660691968
1351540558.578,22.888,25.039,49.049,0,0.008,3.016,0,1228.8,502155.2,14006240.667,0,0,8052.5,57.333,309833728,133984256,84709376,2660708352
1351540588.578,22.931,25.073,48.938,0,0,3.058,0,1501.867,501469.5,13984559.4,0,0,8048.367,60.233,309821440,133996544,84709376,2660708352
1351540618.578,23.188,24.896,48.892,0,0,3.024,0,1365.333,501590.6,13984998.067,0,0,8051.467,57.733,309678080,134012928,84709376,2660835328
1351540648.578,22.94,25.256,48.871,0,0,2.933,0,2321.067,501779.7,13992917.467,0,0,8053.733,59.767,309911552,134029312,84713472,2660581376
1351540678.578,22.705,25.287,48.917,0,0,3.091,0,819.2,501602.667,13983013.533,0,0,8055.667,58,309903360,134037504,84713472,2660581376
1351540708.578,22.983,25.158,48.908,0,0.008,2.942,0,682.667,501767.267,13991489.567,0,0,8047.767,59,309895168,134045696,84713472,2660581376
1351540738.578,23.438,24.688,48.784,0,0,3.091,0,1228.8,502035.8,14007807.233,0,0,8047.333,58.1,309886976,134053888,84713472,2660581376
1351540768.578,22.963,25.112,48.825,0,0,3.099,0,1228.8,501378.033,13976751.933,0,0,8048.133,62.333,309854208,134070272,84713472,2660597760
1351540798.578,23.031,24.965,48.996,0,0,3.008,0,1501.867,502084.233,4165805012.5,0,0,8049.133,58.033,309981184,134086656,84713472,2660454400
1351540828.578,25.512,24.946,46.342,0.008,0,3.191,0,22937.6,493831.433,13772165.4,0,0,7968.867,70.833,309628928,134180864,84725760,2660700160
1351540858.578,23.248,24.74,48.971,0,0,3.041,0,1228.8,502116.267,14003324.467,0,0,8055.867,58.267,309739520,134197248,84725760,2660573184
1351540888.578,23.09,24.948,48.954,0,0,3.008,0,1501.867,501670.833,13996196.5,0,0,8046.633,60.4,309587968,134213632,84725760,2660708352
1351540918.578,23.173,25.015,48.954,0,0,2.858,0,819.2,502132.933,14010784.5,0,0,8048.767,57.2,309452800,134221824,84725760,2660835328
1351540948.578,23.133,24.975,48.958,0,0,2.933,0,682.667,502123.3,13991899.967,0,0,8061.9,60.633,309682176,134230016,84725760,2660597760
1351540978.578,23.179,24.763,48.967,0,0,3.091,0,1228.8,502233.833,14011480.1,0,0,8049.633,57.567,309547008,134238208,84725760,2660724736
1351541008.578,23.083,24.983,48.883,0,0,3.05,0,1228.8,501992.7,14002893.7,0,0,8049.267,60.533,309551104,134250496,84725760,2660708352
1351541038.578,23.238,24.804,48.884,0,0,3.074,0,1501.867,502087.133,14007025.267,0,0,8053.033,56.967,309661696,134266880,84725760,2660581376
1351541068.578,23.231,24.948,49.046,0,0,2.775,0,1365.333,501611.1,13995881.3,0,0,8046.7,60.333,309661696,134283264,84725760,2660564992
1351541098.578,23.106,24.898,48.763,0,0.008,3.225,0,1365.333,502383.533,4165807077.067,0,0,8059.467,57.7,309485568,134299648,84725760,2660724736
1351541128.575,23.189,25.086,48.767,0,0,2.958,0,819.2,502055.167,13999269.833,0,0,8057.933,59.933,309477376,134307840,84725760,2660724736
1351541158.578,23.066,24.877,48.99,0,0.008,3.058,0,682.667,502395.2,14002792.667,0,0,8058.433,56.767,309755904,134316032,84725760,2660438016
1351541188.578,22.713,24.446,49.958,0,0,2.883,0,1228.8,492349.333,13725279.133,0,0,7912.667,63.1,309604352,134324224,84725760,2660581376
1351541218.578,23.115,25.09,48.921,0,0,2.875,0,1228.8,502068.433,13994427.233,0,0,8058.1,55.167,309592064,134336512,84725760,2660581376
1351541248.578,23.115,24.898,48.904,0,0,3.083,0,1501.867,501970.633,14001687.567,0,0,8047.267,58.233,309575680,134352896,84725760,2660581376
1351541278.578,23.083,25.058,48.925,0,0,2.933,0,1365.333,501801.867,13990237.233,0,0,8055.333,56.267,309563392,134365184,84725760,2660581376
1351541308.578,23.138,24.921,48.942,0,0,3,0,1365.333,501920.167,13999541.833,0,0,8049,57.833,309547008,134381568,84725760,2660581376
1351541338.578,23.047,24.94,49.012,0,0,3.002,0,819.2,500818.2,13971632.8,0,0,8033.8,55.4,309665792,134389760,84725760,2660454400
1351541368.578,23.235,24.592,49.034,0,0,3.14,0,682.667,501968.333,14003303.933,0,0,8050.6,57.633,309514240,134397952,84725760,2660597760
1351541398.578,22.55,25.217,49.175,0,0,3.058,0,1228.8,499288.4,13923456.7,0,0,8006.933,57.233,309395456,134406144,84725760,2660708352
1351541428.578,25.417,24.875,46.492,0.008,0,3.208,0,19933.867,493839.067,4165572451.267,0,0,7965.167,68.667,310304768,134500352,84746240,2659684352
1351541458.578,23.106,25.123,48.846,0,0,2.925,0,5324.8,501690.767,13989977.967,0,0,8049.767,59.7,310415360,134516736,84746240,2659557376
1351541488.578,22.98,25.104,48.992,0,0,2.925,0,1501.867,501352.7,13983273.933,0,0,8043.5,62.5,310247424,134533120,84746240,2659708928
1351541518.578,2.067,2.151,95.498,0,0,0.285,0,1228.8,43584.1,1214174.033,0,0,740.167,55.2,310358016,134549504,84746240,2659581952
1351541548.578,0.133,0.008,99.858,0,0,0,0,1501.867,44.667,7,0,0,45.767,56.333,308944896,134565888,84746240,2660978688
1351541578.578,0.083,0.017,99.9,0,0,0,0,1365.333,48.867,7,0,0,43.367,54.167,309067776,134578176,84738048,2660851712
1351541608.575,21.789,22.869,52.575,0.025,0,2.741,0,18295.467,467802.633,13011000.533,0,0,7531.333,72.7,310099968,134586368,84746240,2659803136
1351541638.575,23.065,24.99,48.963,0,0,2.983,0,8874.667,501780.967,13959821.367,0,0,8065.1,61.233,310185984,134594560,84746240,2659708928
1351541668.555,23.069,24.857,48.906,0,0,3.168,0,1228.8,501496.567,13949496.7,0,0,8065.3,60.733,309940224,134602752,84746240,2659946496
1351541698.578,23.087,24.919,48.897,0,0,3.097,0,1228.8,502657.067,13977139.867,0,0,8083.1,57.8,310050816,134619136,84746240,2659819520
1351541728.578,23.258,24.792,49,0,0,2.95,0,1501.867,502358.233,13967911.867,0,0,8074.967,58.167,310018048,134635520,84746240,2659835904
1351541758.578,22.88,25.146,48.709,0,0,3.266,0,1365.333,501799.7,13954719.6,0,0,8072.967,60.8,310145024,134651904,84746240,2659692544
1351541788.578,23.198,24.881,48.979,0,0,2.941,0,1365.333,502327.967,13969320,0,0,8079.933,58.533,309878784,134664192,84746240,2659946496
1351541818.578,22.875,25.2,48.867,0,0.008,3.05,0,819.2,501736.6,4165750625,0,0,8076.367,60.133,310140928,134672384,84746240,2659676160
1351541848.578,23.088,24.996,48.909,0,0,3.008,0,2048,501789.633,13956975.6,0,0,8067.1,58.267,310108160,134680576,84746240,2659700736
1351541878.578,23.29,24.815,48.929,0,0.008,2.958,0,1774.933,502069.7,13966754.333,0,0,8072.6,60.3,309989376,134688768,84746240,2659811328
1351541908.578,23.053,25.094,48.821,0,0,3.033,0,955.733,501876.533,13957076.067,0,0,8073.333,57.3,309956608,134696960,84746240,2659835904
1351541938.578,23.073,25.115,48.846,0,0,2.966,0,1501.867,502199.1,13969749.833,0,0,8078.9,59.767,309956608,134713344,84746240,2659819520
1351541968.578,23.217,24.808,48.858,0,0,3.117,0,1365.333,501553.833,13949819.867,0,0,8073.933,57.5,310071296,134725632,84746240,2659692544
1351541998.578,23.354,24.879,48.809,0,0.008,2.95,0,1365.333,501919.2,13955412.867,0,0,8080.5,60.433,309911552,134742016,84746240,2659835904
1351542028.575,25.138,25.247,46.39,0.017,0,3.209,0,23074.133,493789.633,13729281,0,0,7985.133,69,310214656,134840320,84758528,2659422208
1351542058.578,23.091,24.828,48.957,0,0,3.124,0,819.2,501936.933,13956872.7,0,0,8080.3,58.9,309952512,134848512,84758528,2659676160
1351542088.578,23.394,24.802,48.813,0,0.008,2.983,0,682.667,502375.533,13975072.033,0,0,8076.633,56.467,309936128,134856704,84758528,2659684352
1351542118.578,23.219,24.794,48.821,0,0.008,3.159,0,1228.8,502401.733,4165773244.4,0,0,8079.967,59.3,309927936,134864896,84758528,2659684352
1351542148.578,23.104,25.537,48.384,0.067,0.008,2.9,409.6,18022.4,499927.767,13903527.4,0,0,8058.933,89.933,309981184,134934528,84762624,2659557376
1351542178.578,23.154,24.813,48.884,0,0,3.149,0,5188.267,502028.7,13966127.8,0,0,8074.3,59.933,309821440,134950912,84762624,2659700736
1351542208.578,23.136,24.977,48.946,0,0,2.941,0,2321.067,502363.333,13970495.267,0,0,8079.6,57.733,309927936,134967296,84766720,2659573760
1351542238.578,23.198,24.781,48.963,0,0,3.058,0,1365.333,501919.033,13953705.067,0,0,8077.067,59.733,310165504,134983680,84766720,2659319808
1351542268.575,23.226,25.015,48.776,0,0,2.984,0,819.2,501672.9,13947134.967,0,0,8073.267,57.233,310157312,134991872,84766720,2659319808
1351542298.578,22.873,25,49.144,0,0,2.983,0,682.667,502105.5,13959933.5,0,0,8080.5,60.333,310022144,135000064,84766720,2659446784
