"Time" "Int" "rKB/s" "wKB/s" "rPk/s" "wPk/s" "rAvs" "wAvs" "%Util" "Sat"
"01:33:07" "e1000g0" 58007.3 2075.3 42112.1 11123.8 1410.5 191 47.5 0
"01:33:37" "e1000g0" 58199.2 2082.2 42251.5 11160.6 1410.5 191 47.7 0
"01:34:07" "e1000g0" 58075.4 2077.8 42161.7 11137.1 1410.5 191 47.6 0
"01:34:37" "e1000g0" 57814.9 2068.4 41972.4 11086.8 1410.5 191 47.4 0
"01:35:07" "e1000g0" 57573.8 2059.8 41797.6 11040.8 1410.5 191 47.2 0
"01:35:37" "e1000g0" 57858.3 2070 42003.9 11095.2 1410.5 191 47.4 0
"01:36:07" "e1000g0" 57742.8 2065.9 41920.1 11073.3 1410.5 191 47.3 0
"01:36:37" "e1000g0" 57812.5 2068.3 41970.7 11086.5 1410.5 191 47.4 0
"01:37:07" "e1000g0" 57387.2 2053.2 41661.9 11006 1410.5 191 47 0
"01:37:37" "e1000g0" 57628.9 2061.8 41837.4 11051.3 1410.5 191 47.2 0
"01:38:07" "e1000g0" 41892.8 1498.8 30413.8 8034.3 1410.5 191 34.3 0
"01:38:37" "e1000g0" 0.04 0 0.63 0.03 71.89 70 0 0
"01:39:07" "e1000g0" 0.06 0.01 0.8 0.2 74.08 72.5 0 0
"01:39:37" "e1000g0" 20983.5 750.9 15234.1 4025.4 1410.5 191 17.2 0
"01:40:07" "e1000g0" 57730.4 2065.4 41911.1 11070.7 1410.5 191 47.3 0
"01:40:37" "e1000g0" 57673.8 2063.4 41870.2 11060 1410.5 191 47.2 0
"01:41:07" "e1000g0" 57783.5 2067.3 41949.5 11080.9 1410.5 191 47.3 0
"01:41:37" "e1000g0" 57922.3 2072.3 42050.4 11107.8 1410.5 191 47.4 0
"01:42:07" "e1000g0" 57826.7 2068.8 41981 11089 1410.5 191 47.4 0
"01:42:37" "e1000g0" 57816.1 2068.4 41973.2 11087 1410.5 191 47.4 0
"01:43:07" "e1000g0" 57749.6 2066.1 41925.1 11074.7 1410.5 191 47.3 0
"01:43:37" "e1000g0" 57887.9 2071 42025.5 11100.9 1410.5 191 47.4 0
"01:44:07" "e1000g0" 58056.7 2077.1 42148.1 11133.5 1410.5 191 47.6 0
"01:44:37" "e1000g0" 57857 2069.9 42003 11095 1410.5 191 47.4 0
"01:45:07" "e1000g0" 57760.3 2066.5 41932.8 11076.4 1410.5 191 47.3 0
"01:45:37" "e1000g0" 57999.4 2075 42106.4 11122.4 1410.5 191 47.5 0
"01:46:07" "e1000g0" 57790.7 2067.6 41954.8 11082.3 1410.5 191 47.3 0
"01:46:37" "e1000g0" 57927.6 2072.5 42054.5 11108.7 1410.5 191 47.5 0
"01:47:07" "e1000g0" 57982.2 2074.4 42094.1 11119.1 1410.5 191 47.5 0
"01:47:37" "e1000g0" 57796.6 2067.8 41959 11083.3 1410.5 191 47.3 0
"01:48:07" "e1000g0" 57970 2074 42085.2 11116.9 1410.5 191 47.5 0
"01:48:37" "e1000g0" 57857.4 2070 42003.3 11095.1 1410.5 191 47.4 0
"01:49:07" "e1000g0" 58126 2079.6 42198.4 11146.7 1410.5 191 47.6 0
"01:49:37" "e1000g0" 58166.1 2081 42227.7 11154.5 1410.5 191 47.6 0
"01:50:07" "e1000g0" 57989.9 2074.7 42099.3 11120.3 1410.5 191 47.5 0
"01:50:37" "e1000g0" 57931.1 2072.6 42057 11109.4 1410.5 191 47.5 0
"01:51:07" "e1000g0" 57852.4 2069.7 41999.6 11094.1 1410.5 191 47.4 0
"01:51:37" "e1000g0" 57909.1 2071.8 42041.2 11105.4 1410.5 191 47.4 0
"01:52:07" "e1000g0" 57883.1 2070.9 42021.8 11100 1410.5 191 47.4 0
"01:52:37" "e1000g0" 57818.2 2068.6 41974.8 11087.5 1410.5 191 47.4 0
"01:53:07" "e1000g0" 57709.4 2064.7 41895.7 11067.6 1410.5 191 47.3 0
"01:53:37" "e1000g0" 57972.1 2074.1 42086.6 11117.2 1410.5 191 47.5 0
"01:54:07" "e1000g0" 58039.3 2076.5 42135.6 11130.3 1410.5 191 47.5 0
"01:54:37" "e1000g0" 57851.6 2069.7 41999 11093.9 1410.5 191 47.4 0
"01:55:07" "e1000g0" 57967 2073.9 42083 11116.3 1410.5 191 47.5 0
"01:55:37" "e1000g0" 58163.4 2080.9 42225.4 11153.6 1410.5 191 47.6 0
"01:56:07" "e1000g0" 57793.3 2067.6 41956.6 11082.7 1410.5 191 47.3 0
"01:56:37" "e1000g0" 58100.9 2078.7 42180.1 11141.9 1410.5 191 47.6 0
"01:57:07" "e1000g0" 58024.8 2075.9 42124.8 11127.2 1410.5 191 47.5 0
"01:57:37" "e1000g0" 57954.1 2073.4 42073.5 11113.6 1410.5 191 47.5 0
"01:58:07" "e1000g0" 57832.2 2069 41985.2 11090.2 1410.5 191 47.4 0
"01:58:37" "e1000g0" 58079.7 2077.9 42164.6 11137.7 1410.5 191 47.6 0
"01:59:07" "e1000g0" 58039.7 2076.5 42135.9 11130.3 1410.5 191 47.5 0
"01:59:37" "e1000g0" 57986.8 2074.6 42097.2 11119.9 1410.5 191 47.5 0
"02:00:07" "e1000g0" 57975.7 2074.2 42089.5 11118.1 1410.5 191 47.5 0
"02:00:37" "e1000g0" 57962.7 2073.7 42079.7 11115 1410.5 191 47.5 0
"02:01:07" "e1000g0" 57883.2 2070.9 42021.9 11100.2 1410.5 191 47.4 0
"02:01:37" "e1000g0" 57914.8 2072 42045.1 11106.2 1410.5 191 47.4 0
"02:02:07" "e1000g0" 57901.2 2071.5 42034.9 11103.2 1410.5 191 47.4 0
"02:02:37" "e1000g0" 57700.4 2064.4 41889.4 11065.3 1410.5 191 47.3 0
"02:03:07" "e1000g0" 57643.4 2062.4 41847.9 11055.2 1410.5 191 47.2 0
"02:03:37" "e1000g0" 57660.2 2062.9 41860.1 11057.1 1410.5 191 47.2 0
"02:04:07" "e1000g0" 57733.1 2065.5 41913.3 11071.6 1410.5 191 47.3 0
"02:04:37" "e1000g0" 57762.8 2066.6 41934.7 11076.9 1410.5 191 47.3 0
"02:05:07" "e1000g0" 57794.4 2067.7 41957.5 11082.9 1410.5 191 47.3 0
"02:05:37" "e1000g0" 57718.5 2065 41902.4 11068.5 1410.5 191 47.3 0
"02:06:07" "e1000g0" 57875.4 2070.6 42016.3 11098.8 1410.5 191 47.4 0
"02:06:37" "e1000g0" 57900.1 2071.4 42034.2 11102.9 1410.5 191 47.4 0
"02:07:07" "e1000g0" 57741.7 2065.8 41919.4 11073 1410.5 191 47.3 0
"02:07:37" "e1000g0" 57862.6 2070.2 42007.3 11096.4 1410.5 191 47.4 0
"02:08:07" "e1000g0" 57641.7 2062.2 41846.7 11053.8 1410.5 191 47.2 0
"02:08:37" "e1000g0" 57685.5 2063.8 41878.5 11062.2 1410.5 191 47.3 0
"02:09:07" "e1000g0" 57962.7 2073.7 42079.8 11115.3 1410.5 191 47.5 0
"02:09:37" "e1000g0" 57683.6 2063.7 41877 11061.4 1410.5 191 47.3 0
"02:10:07" "e1000g0" 57700.2 2064.3 41889.3 11065.1 1410.5 191 47.3 0
"02:10:37" "e1000g0" 57873.1 2070.5 42014.9 11098.3 1410.5 191 47.4 0
"02:11:07" "e1000g0" 43251 1547.3 31399.7 8294.6 1410.5 191 35.4 0
"02:11:37" "e1000g0" 0.04 0.01 0.6 0.07 72.33 100 0 0
"02:12:07" "e1000g0" 0.05 0 0.67 0.07 71.5 67 0 0
"02:12:37" "e1000g0" 0.05 0 0.67 0.03 71.5 70 0 0
"02:13:07" "e1000g0" 0.05 0 0.7 0.07 71.14 67 0 0
