"epoch","total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
"epoch","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","used","buff","cach","free"
1351453397.466,6.22,8.096,82.627,0.049,0.016,2.992,0,595421.867,2102889.967,56182681.2,0,0,18901.1,7468.733,120160256,88883200,2886909952,93282304
1351453427.472,11.567,15.813,66.303,0.081,0.024,6.212,0,1228800,4205873.667,4264035695.333,0,0,37439.533,14470.767,120336384,88940544,2885677056,94281728
1351453457.492,11.888,15.991,65.687,0.065,0.024,6.345,0,1236445.867,4233982.833,4264785739.6,0,0,37694.467,14471.567,120545280,88993792,2887700480,91996160
1351453487.465,12.007,15.427,66.227,0.049,0.016,6.274,0,1230301.867,4215793.467,4264301225.467,0,0,37587.633,14466.2,119967744,89047040,2885812224,94408704
1351453517.469,11.895,15.633,66.072,0.081,0.024,6.294,0,1229073.067,4206594.4,4264053987.667,0,0,37427.4,14390.967,120434688,89100288,2884403200,95297536
1351453547.469,11.521,15.721,66.507,0.081,0.032,6.138,0,1229892.267,4209396.1,112329044.533,0,0,37489.533,14356.167,120811520,89149440,2887405568,91869184
1351453577.467,11.831,15.837,66.307,0.081,0.016,5.928,0,1228663.467,4209334.8,4264128198.933,0,0,37476.767,14411.933,121204736,89202688,2884927488,93900800
1351453607.472,11.905,15.919,65.781,0.065,0.016,6.314,0,1229892.267,4213513.1,4264239121.133,0,0,37525.467,14384.8,120020992,89264128,2888208384,91742208
1351453637.479,11.529,15.973,66.461,0.072,0.016,5.949,0,1232622.933,4219263.033,4264393057.467,0,0,37578.433,14388.067,119947264,89317376,2886197248,93773824
1351453667.468,11.62,16.017,66.062,0.113,0.016,6.171,0,1230028.8,4208313.3,4264100784.467,0,0,37459.733,14414.233,120147968,89366528,2887217152,92504064
1351453697.465,11.524,15.89,66.295,0.08,0.032,6.179,0,1230574.933,4211274.833,112377945.333,0,0,37517.067,14386.433,119803904,89419776,2887380992,92631040
1351453727.466,11.668,16.108,65.786,0.073,0.016,6.35,0,1231394.133,4214823.6,4264275029.8,0,0,37543.667,14480.033,120332288,89473024,2886037504,93392896
1351453757.468,11.625,16.08,66.206,0.081,0.016,5.991,0,1229346.133,4214619.067,4264269143.133,0,0,37549.767,14422.033,120913920,89534464,2884505600,94281728
1351453787.477,11.483,15.829,66.358,0.097,0.04,6.193,0,1232622.933,4219066.8,4264388936.8,0,0,37599.833,14464.833,120545280,89493504,2884534272,94662656
1351453817.464,13.397,15.923,63.856,0.065,0.024,6.735,0,1155072,4194096.667,111918218,0,0,37456.033,14244.567,120934400,89628672,2885287936,93384704
1351453847.466,11.884,15.934,66.075,0.081,0.008,6.019,0,1239995.733,4229281.033,4264660312.133,0,0,37629.4,14508.533,119869440,89681920,2886045696,93638656
1351453877.489,11.807,15.94,66.037,0.081,0.016,6.118,0,1236992,4238462.933,4264905450.333,0,0,37738.067,14507.533,120426496,89735168,2886189056,92884992
1351453907.464,11.807,15.902,66.226,0.065,0.024,5.976,0,1237401.6,4230621.067,4264695673.6,0,0,37643.8,14454,120217600,89784320,2887745536,91488256
1351453937.465,12.025,16.2,65.097,0.113,0.016,6.549,409.6,1278634.667,4217867.633,4264356270.433,0,0,37560.9,14363.033,120979456,89886720,2883706880,94662656
1351453967.493,11.762,15.764,66.138,0.081,0.016,6.239,0,1235490.133,4235677.9,113028717.733,0,0,37682.633,14465.467,120242176,89948160,2887176192,91869184
1351453997.465,11.781,15.832,66.095,0.057,0.032,6.202,0,1237401.6,4226922.167,4264596736.133,0,0,37617.667,14428.133,121118720,89952256,2886676480,91488256
1351454027.485,12.091,15.974,65.744,0.065,0.008,6.118,0,1231667.2,4220650.7,4264429554.8,0,0,37662.267,14449.467,120020992,90001408,2886582272,92631040
1351454057.465,11.571,16.324,65.989,0.065,0.032,6.02,0,1236036.267,4225137.033,4264550231.467,0,0,37639.467,14485.9,119881728,90054656,2886033408,93265920
1351454087.465,11.771,15.641,66.58,0.089,0.033,5.886,0,1229346.133,4209403.2,4264129334.8,0,0,37497.033,14428.067,120459264,90107904,2884005888,94662656
1351454117.464,11.774,15.459,66.507,0.081,0.024,6.154,0,1231940.267,4213487.1,112438283.667,0,0,37541.267,14445.5,120102912,90161152,2885959680,93011968
1351454147.465,11.767,15.592,66.307,0.081,0.008,6.245,0,1230438.4,4217049.9,4264333266.333,0,0,37576.067,14466.733,121208832,90210304,2883788800,94027776
1351454177.469,11.691,15.769,66.141,0.097,0.016,6.286,0,1230848,4214843.467,4264274776.933,0,0,37552.7,14409.833,120721408,90271744,2886500352,91742208
1351454207.466,11.562,15.907,66.381,0.065,0.016,6.068,0,1229755.733,4209064,4264121093.467,0,0,37525.433,14412.733,120590336,90320896,2883661824,94662656
1351454237.491,11.719,16.142,65.985,0.065,0.024,6.066,0,1229346.133,4214367.7,112460358.667,0,0,37553.267,14465.767,121135104,90370048,2884210688,93519872
1351454267.478,11.41,15.847,66.64,0.073,0.016,6.014,0,1227980.8,4202274.833,4263939489.8,0,0,37475.833,14394.667,120287232,90431488,2884997120,93519872
1351454297.492,11.509,16.068,65.995,0.072,0.016,6.339,0,1234670.933,4156029538.4,4264621418.667,0,0,37597.867,14465.067,120668160,90484736,2886975488,91107328
1351454327.473,11.867,15.96,65.904,0.105,0.016,6.148,0,1236992,4227329.067,4264607667.933,0,0,37612.033,14475.567,120233984,90537984,2883420160,95043584
1351454357.47,11.854,15.768,65.998,0.089,0.032,6.259,0,1235217.067,4232707.833,4264751219.667,0,0,37659.367,14539.367,120881152,90587136,2883104768,94662656
1351454387.466,11.402,16.095,65.99,0.081,0.016,6.417,0,1234397.867,4218793.667,112579899.467,0,0,37530.2,14468.5,120279040,90640384,2884669440,93646848
1351454417.465,13.674,16.423,63.227,0.097,0.024,6.555,273.067,1198216.533,4191052.633,4263638996.8,0,0,37427,14247.333,120823808,90775552,2884251648,93384704
1351454447.466,11.454,15.917,66.464,0.057,0.024,6.083,0,1235217.067,4213058.1,4264227306.333,0,0,37514.967,14460,121282560,90828800,2883104768,94019584
1351454477.466,11.676,15.994,66.164,0.081,0.016,6.069,0,1230984.533,4212899,4264223268.6,0,0,37552.3,14479.567,120320000,90877952,2885025792,93011968
1351454507.468,11.789,15.799,66.255,0.056,0.016,6.084,0,1229209.6,4210576.133,4264160828.467,0,0,37536.367,14452.467,120434688,90931200,2885619712,92250112
1351454537.464,11.679,15.712,66.374,0.065,0.032,6.138,0,1229892.267,4209727.7,112336738.667,0,0,37530.1,14424.9,121630720,90976256,2882093056,94535680
1351454567.467,11.472,16.275,65.881,0.088,0.008,6.275,0,1230574.933,4211541.133,4264186688.333,0,0,37512.2,14409.367,120213504,91037696,2884210688,93773824
1351454597.473,12.098,16.023,65.712,0.081,0.016,6.069,0,1230438.4,4212590.467,4264215321.6,0,0,37508.7,14438.833,121016320,91086848,2882596864,94535680
1351454627.465,12.01,16.011,65.761,0.089,0.032,6.098,0,1230984.533,4212988.267,4264225287.467,0,0,37494.2,14442.733,120668160,91140096,2883907584,93519872
1351454657.48,11.954,16.016,66.053,0.065,0.032,5.88,0,1231257.6,4218092.767,112560390.533,0,0,37569.9,14453.567,120442880,91193344,2884333568,93265920
1351454687.469,11.906,16.293,65.561,0.065,0.024,6.151,0,1237947.733,4234277.7,4264793392.267,0,0,37707.7,14480.267,120651776,91254784,2882920448,94408704
1351454717.466,11.82,15.735,66.077,0.064,0.024,6.28,0,1235899.733,4231840.5,4264727714.467,0,0,37670.167,14491,121528320,91222016,2881695744,94789632
1351454747.469,11.743,16.091,66.152,0.065,0.016,5.932,0,1234534.4,4225159.367,4264550525.8,0,0,37558.4,14405.867,120152064,91283456,2884915200,92884992
1351454777.481,11.833,15.777,66.21,0.073,0.008,6.099,0,1234124.8,4234355.033,4264795705.467,0,0,37708.3,14495.5,120401920,91328512,2883350528,94154752
1351454807.469,11.876,15.9,66.22,0.073,0.016,5.914,0,1237265.067,4233468.833,112970732.667,0,0,37694.767,14511.3,120586240,91381760,2883493888,93773824
1351454837.47,11.719,15.87,66.241,0.081,0.032,6.057,0,1237265.067,4233211.4,4264765600.533,0,0,37652.967,14506.2,120180736,91430912,2883977216,93646848
1351454867.465,11.846,16.002,65.663,0.073,0.008,6.407,0,1238357.333,4232638.433,4264750755.4,0,0,37716.3,14438.7,119922688,91492352,2884427776,93392896
1351454897.466,11.486,16.098,66.256,0.073,0.024,6.063,0,1234670.933,4219603.3,4264400668.667,0,0,37585.533,14505.933,120111104,91541504,2885206016,92377088
1351454927.466,11.62,15.886,66.019,0.073,0.032,6.37,0,1228800,4206104.633,4264041959.267,0,0,37473.667,14464.933,120487936,91598848,2882486272,94662656
1351454957.467,11.829,16.136,65.865,0.049,0.016,6.105,0,1229619.2,4208809.4,112313192,0,0,37519.867,14464,120885248,91652096,2882416640,94281728
1351454987.47,11.744,15.788,66.059,0.073,0.024,6.312,0,1228117.333,4210208.933,4264150821.133,0,0,37477.3,14450.6,120934400,91701248,2881556480,95043584
1351455017.466,14.098,15.871,63.249,0.202,0.016,6.564,15837.867,1227161.6,4189319.767,4263593375.133,0,0,37434.6,14293.667,120664064,91828224,2882596864,94146560
1351455047.468,11.981,15.736,66.075,0.081,0.016,6.112,0,1236855.467,4220585.433,4264428671.8,0,0,37585.567,14470.733,120160256,91881472,2885840896,91353088
1351455077.467,11.655,16.146,65.916,0.073,0.04,6.171,0,1232486.4,4216391.767,112514474.533,0,0,37567.133,14488.9,120057856,91930624,2884235264,93011968
1351455107.464,11.589,16.234,65.976,0.048,0.024,6.129,0,1238493.867,4239863.067,4264942324.933,0,0,37726.767,14535.033,120758272,91983872,2882592768,93900800
1351455137.485,11.807,16.011,65.917,0.065,0.008,6.192,0,1237401.6,4236572.067,4264854572.133,0,0,37658.8,14527.7,121106432,92045312,2882945024,93138944
1351455167.479,12.111,15.769,65.992,0.065,0.016,6.047,0,1237811.2,4231142.367,4264710348.8,0,0,37655.233,14554.533,121192448,92098560,2881789952,94154752
1351455197.491,11.823,16.036,65.785,0.073,0.032,6.251,0,1233851.733,4231505.667,4264720061.8,0,0,37648.5,14488.933,121274368,92147712,2881658880,94154752
1351455227.465,11.899,15.902,66.161,0.065,0.016,5.957,0,1234807.467,4221430.633,112649909.333,0,0,37584.133,14474.933,120401920,92200960,2885144576,91488256
1351455257.49,11.754,16.086,65.902,0.072,0.04,6.146,0,1233715.2,4229036.567,4264652365.133,0,0,37675.367,14500.4,120537088,92254208,2884702208,91742208
1351455287.494,7.026,9.743,79.611,0.041,0.025,3.554,0,822613.333,2505767.4,4218667798.667,0,0,22397.567,8755.967,120745984,92299264,2882162688,94027776
1351455317.494,0.008,0.025,99.967,0,0,0,0,1911.467,44.667,7,0,0,52.433,70.7,120737792,92307456,2882162688,94027776
1351455347.494,0,0.017,99.983,0,0,0,0,546.133,50.867,8.4,0,0,44.967,58.933,120729600,92315648,2882162688,94027776
1351455377.472,9.45,12.87,72.826,0.057,0.008,4.79,0,831351.467,3441927.9,91933836.6,0,0,29890.933,10945.133,120356864,92352512,2882998272,93528064
1351455407.465,11.941,16.408,65.352,0.08,0.016,6.203,0,1279317.333,4156178974.367,4268609129.6,0,0,37826.267,13695.567,120008704,92405760,2883293184,93528064
1351455437.465,11.534,16.519,65.754,0.081,0.024,6.089,0,1277269.333,4363823.333,4268250254.333,0,0,37697.4,13663.067,120147968,92459008,2882727936,93900800
1351455467.466,11.617,16.291,65.716,0.065,0.016,6.295,0,1274811.733,4364867.8,4268279476.267,0,0,37658.633,13649.2,120967168,92512256,2883760128,91996160
1351455497.465,11.79,15.971,65.987,0.081,0.024,6.146,0,1276450.133,4370529.8,4268429250.467,0,0,37746.433,13728.933,120942592,92549120,2884120576,91623424
1351455527.473,11.825,16.228,65.771,0.057,0.024,6.095,0,1273992.533,4369284.933,116594270.333,0,0,37735.033,13666.633,120381440,92590080,2882482176,93782016
1351455557.464,11.991,16.563,64.787,0.089,0.008,6.562,0,1276723.2,4374796.167,4268543746.133,0,0,37739.733,13703.167,120516608,92626944,2882818048,93274112
1351455587.465,11.843,16.294,65.813,0.081,0.008,5.962,0,1281638.4,4381143.033,4268712652,0,0,37763.733,13655.033,120750080,92655616,2884714496,91115520
1351455617.464,14.016,16.611,62.454,0.176,0.032,6.712,7372.8,1321915.733,4346722.567,4267793258.933,0,0,37635,13396.8,121004032,92684288,2881011712,94535680
1351455647.483,11.813,16.647,65.203,0.064,0.016,6.257,0,1281774.933,4378617.167,4268645585.467,0,0,37785.067,13658.1,120135680,92721152,2882605056,93773824
1351455677.481,11.756,16.565,65.468,0.065,0.016,6.129,0,1279726.933,4377923.2,116825027.667,0,0,37788,13655.067,120754176,92758016,2883735552,91987968
1351455707.475,11.82,16.328,65.287,0.064,0.008,6.493,0,1274811.733,4364045.033,4268256729.667,0,0,37708.367,13645.6,120549376,92753920,2883801088,92131328
1351455737.473,12.044,16.795,64.905,0.089,0.024,6.143,409.6,1338982.4,4357741.567,4268088164.233,0,0,37648.9,13642.067,120303616,92839936,2882691072,93401088
1351455767.471,11.925,15.843,66,0.065,0.024,6.144,0,1276586.667,4364080.333,4268257949.867,0,0,37696.7,13618.933,120774656,92868608,2881937408,93655040
1351455797.467,11.962,16.162,65.596,0.073,0.016,6.191,0,1278498.133,4364069.9,4268256476.8,0,0,37654.667,13598.667,120352768,92905472,2882449408,93528064
1351455827.464,11.917,16.193,65.459,0.073,0.024,6.334,0,1275357.867,4364724.9,4268274431.133,0,0,37654.9,13621.667,121577472,92934144,2879799296,94924800
1351455857.464,11.961,16.463,65.064,0.072,0.024,6.415,0,1274675.2,4368287.3,116568074.667,0,0,37752.733,13679.733,120262656,92971008,2883870720,92131328
1351455887.493,12.089,16.248,65.289,0.048,0.024,6.302,0,1274402.133,4366283.9,4268317403.8,0,0,37666.667,13654.333,120938496,93007872,2883665920,91623424
1351455917.466,12.011,15.751,65.727,0.057,0.016,6.438,0,1273992.533,4359352.3,4268130207.8,0,0,37598.3,13642.5,120942592,93036544,2880585728,94670848
1351455947.465,12.097,15.998,65.567,0.064,0.04,6.233,0,1272354.133,4362775.7,4268222628.467,0,0,37664.367,13578.533,121008128,93065216,2880618496,94543872
1351455977.464,11.965,16.345,65.411,0.056,0.016,6.208,0,1273856,4360304.5,4268156403.467,0,0,37622.933,13666.2,120696832,93102080,2880512000,94924800
1351456007.486,11.811,16.522,65.324,0.08,0.008,6.255,0,1276313.6,4361929.567,116398538.667,0,0,37696.4,13675.467,120512512,93138944,2884341760,91242496
1351456037.464,11.651,16.602,65.176,0.081,0.024,6.466,0,1277952,4380233.467,4268689146.8,0,0,37798,13658.767,119992320,93167616,2881658880,94416896
1351456067.472,11.566,16.166,65.569,0.065,0.024,6.61,0,1275357.867,4367565.667,4268350369.133,0,0,37691.933,13671.5,119816192,93204480,2882179072,94035968
1351456097.468,12.228,16.073,65.439,0.065,0.016,6.179,0,1273992.533,4361944.933,4268200259.133,0,0,37668.033,13596.833,121061376,93151232,2879844352,95178752
1351456127.465,12.027,15.925,65.729,0.057,0.033,6.23,0,1274129.067,4362553.833,4268216741.8,0,0,37678.067,13622.767,120184832,93200384,2883211264,92639232
1351456157.476,12.134,16.525,65.23,0.08,0.016,6.015,0,1273992.533,4369404.8,4268398009.667,0,0,37815.4,13711.733,121102336,93208576,2879873024,95051776
1351456187.492,11.696,16.464,65.765,0.065,0.024,5.986,0,1273992.533,4365592.2,116496593.133,0,0,37620.933,13597,121090048,93237248,2880618496,94289920
1351456217.466,14.203,16.353,62.614,0.089,0.008,6.733,0,1227434.667,4339868.867,4267611319.467,0,0,37518.367,13496.167,120168448,93290496,2882510848,93265920
1351456247.473,11.815,16.089,65.798,0.089,0.008,6.202,0,1275767.467,4366547.967,4268323249,0,0,37727.267,13644.767,121434112,93306880,2879451136,95043584
1351456277.466,11.67,16.354,65.691,0.073,0.008,6.205,0,1274948.267,4362583.5,4268217666.267,0,0,37638.767,13628.333,120524800,93339648,2880954368,94416896
1351456307.47,11.916,16.38,65.343,0.081,0.016,6.265,0,1274538.667,4363103.567,4268231752.8,0,0,37641.433,13633,120967168,93376512,2881998848,92893184
1351456337.473,11.667,16.3,65.791,0.081,0.016,6.145,0,1274265.6,4361365.067,116383233.333,0,0,37614.167,13604.7,120365056,93396992,2882199552,93274112
1351456367.467,11.962,16.049,65.485,0.073,0.032,6.399,0,1274811.733,4366321.4,4268317109.467,0,0,37716.067,13681.433,120848384,93425664,2881687552,93274112
1351456397.469,12.2,16.086,65.525,0.057,0.016,6.116,0,1276040.533,4156167794.333,4268311517.133,0,0,37760,13659.2,120954880,93458432,2880405504,94416896
1351456427.473,11.783,16.422,65.504,0.097,0.016,6.178,0,1275904,4366860,4268330607.333,0,0,37672.433,13661.733,120647680,93495296,2881691648,93401088
1351456457.464,11.875,16.213,65.533,0.081,0.024,6.273,0,1275221.333,4368798.167,4268384258.933,0,0,37724.3,13655.667,120193024,93523968,2882244608,93274112
1351456487.468,11.812,16.308,65.788,0.081,0.016,5.995,0,1278634.667,4381537.667,116921569,0,0,37735.6,13658.1,120315904,93556736,2881073152,94289920
1351456517.49,12.07,16.205,65.289,0.089,0.008,6.339,0,1285461.333,4385459.067,4268827147.667,0,0,37831.567,13721.5,120885248,93589504,2883391488,91369472
1351456547.465,12.138,16.02,65.481,0.081,0.016,6.264,0,1276177.067,4362766.767,4268222081.267,0,0,37668.533,13622.8,121098240,93609984,2880110592,94416896
1351456577.465,12.098,15.942,65.466,0.073,0.008,6.413,0,1273309.867,4370623.3,4268432488.133,0,0,37792.767,13691.133,121466880,93642752,2879455232,94670848
1351456607.472,11.8,16.09,65.453,0.081,0.024,6.553,0,1275084.8,4363774.4,4268250254.333,0,0,37708.467,13662.5,120680448,93679616,2883252224,91623424
1351456637.467,11.893,16.27,65.777,0.097,0.024,5.939,0,1272627.2,4358804.5,4268115785.467,0,0,37639.167,13617.767,121303040,93716480,2882465792,91750400
1351456667.47,12.134,16.056,65.559,0.088,0.008,6.155,0,1275221.333,4368633.267,116577493.333,0,0,37760.433,13685.133,120225792,93671424,2881810432,93528064
1351456697.464,11.915,16.158,65.462,0.072,0.008,6.384,0,1274129.067,4360484.433,4268160859.933,0,0,37625.9,13688.5,120688640,93700096,2880684032,94162944
1351456727.465,12.13,16.1,65.536,0.081,0.016,6.137,0,1274948.267,4364216.467,4268261774.8,0,0,37733.567,13742.567,120500224,93724672,2883387392,91623424
1351456757.47,11.795,16.448,65.381,0.064,0.008,6.304,0,1275904,4369408.867,4268399817.133,0,0,37726.4,13655.167,120680448,93757440,2881015808,93782016
1351456787.465,11.949,16.02,65.702,0.097,0.04,6.192,0,1275084.8,4362311.033,4268210560.8,0,0,37643.7,13623.9,120483840,93786112,2881183744,93782016
1351456817.47,13.885,16.538,62.901,0.097,0.008,6.572,273.067,1273582.933,4338331.833,115768392.333,0,0,37575.667,13527.833,120872960,93888512,2880446464,94027776
1351456847.469,11.769,16.683,65.434,0.064,0.016,6.034,0,1294336,4360557.567,4268163426,0,0,37639.4,13630.7,120799232,93925376,2882260992,92250112
1351456877.464,11.667,16.266,65.796,0.08,0.024,6.167,0,1252283.733,4361529.333,4268189663.133,0,0,37684.8,13675.767,120344576,93962240,2881654784,93274112
1351456907.466,11.788,16.356,65.751,0.065,0.041,6,0,1275494.4,4364252.667,4268261521.933,0,0,37670.667,13675.933,120414208,93990912,2881429504,93401088
1351456937.472,12.186,15.945,65.443,0.104,0.016,6.306,0,1277952,4378143.667,4268633223.467,0,0,37727.5,13743.667,120344576,94019584,2883121152,91750400
1351456967.47,12.263,15.772,65.635,0.081,0.016,6.233,0,1281774.933,4386916.5,117064909.333,0,0,37845.567,13747.9,120209408,94044160,2882469888,92512256
1351456997.465,11.77,16.324,65.512,0.081,0.008,6.305,0,1279453.867,4379439.033,4268667366.133,0,0,37797.8,13717.633,120848384,94072832,2882691072,91623424
1351457027.465,11.873,15.831,65.782,0.09,0.041,6.384,0,1279317.333,4378923.733,4268653785.333,0,0,37787.733,13684.333,119975936,94105600,2881372160,93782016
1351457057.465,11.971,16.203,65.487,0.072,0,6.267,0,1275221.333,4375080.2,4268550557.267,0,0,37767.5,13670.067,120987648,94130176,2880970752,93147136
1351457087.467,11.93,16.033,65.75,0.081,0.048,6.158,0,1274948.267,4362839.6,4268225488.867,0,0,37630.7,13620.2,120967168,94167040,2882224128,91877376
1351457117.469,12.273,16.138,65.445,0.081,0.008,6.056,0,1298158.933,4365468,4268293604.267,0,0,37694.433,13691.733,120299520,94195712,2882228224,92512256
1351457147.469,12.002,16.041,65.652,0.081,0.016,6.208,0,1276040.533,4365166.033,116485702.8,0,0,37739,13666.633,120328192,94224384,2882805760,91877376
1351457177.466,11.983,15.958,65.606,0.081,0.024,6.348,0,1250781.867,4364447.533,4268267072.8,0,0,37712.6,13600.233,120827904,94257152,2880876544,93274112
1351457207.465,11.703,15.829,66.231,0.081,0.016,6.14,0,1275357.867,4366377.267,4268318286.8,0,0,37732,13701.167,120004608,94212096,2881490944,93528064
1351457237.477,11.971,16.386,65.214,0.064,0.016,6.348,0,1275357.867,4368247.167,4268367146.133,0,0,37743.767,13692.367,121028608,94236672,2882347008,91623424
1351457267.494,3.938,5.305,88.759,0.033,0.008,1.956,0,512546.133,1350888.6,36047914.733,0,0,11782.8,4433.4,120463360,94257152,2882891776,91623424
1351457297.494,0.008,0.008,99.983,0,0,0,0,1638.4,44.667,7,0,0,47.8,61.567,120455168,94265344,2882891776,91623424
1351457327.486,0.008,0.025,99.967,0,0,0,0,682.667,51.533,8.4,0,0,45.067,59.167,120446976,94273536,2882891776,91623424
1351457357.464,11.272,15.034,67.782,0.048,0.016,5.848,0,908083.2,3855164.867,4254778989.733,0,0,32921.733,14367.067,121016320,94298112,2879021056,94900224
1351457387.465,12.994,17.572,62.41,0.08,0.024,6.919,0,1312631.467,4497092.033,4271807314.133,0,0,38025.8,16473.467,120500224,94318592,2880278528,94138368
1351457417.465,15.372,17.77,59.424,0.168,0.032,7.234,15837.867,1439061.333,4493362.933,119904953,0,0,38031.333,16303.8,120213504,94429184,2882494464,92098560
1351457447.475,13.043,17.622,62.502,0.081,0.024,6.728,0,1321369.6,4156314941.633,4272237040.8,0,0,38273,16504.4,120737792,94449664,2880299008,93749248
1351457477.465,13.229,17.414,62.276,0.08,0.016,6.985,0,1340211.2,4514131.9,4272261764.8,0,0,38258.9,16545.1,120414208,94482432,2880835584,93503488
1351457507.466,13.148,17.23,62.432,0.056,0.04,7.093,0,1295564.8,4510233.967,4272157865.133,0,0,38184.767,16550.333,120598528,94519296,2882265088,91852800
1351457537.469,13.572,17.915,61.202,0.113,0.032,7.166,409.6,1368746.667,4506116.3,4272048966.433,0,0,38191.2,16480.2,120877056,94547968,2878529536,95281152
1351457567.476,12.842,17.514,62.75,0.065,0.024,6.805,0,1320413.867,4510212.633,4272157530.733,0,0,38293.333,16490,120565760,94588928,2882101248,91979776
1351457597.467,13.081,17.762,62.131,0.065,0.016,6.945,0,1317683.2,4506377.567,120251992.133,0,0,38222.667,16462.3,120168448,94617600,2882945024,91504640
1351457627.468,13.029,17.738,62.407,0.04,0.024,6.761,0,1317273.6,4508855.1,4272120149,0,0,38150.8,16424.233,120172544,94646272,2880499712,93917184
1351457657.466,12.769,17.683,62.536,0.072,0.032,6.907,0,1316181.333,4505571.067,4272033403.6,0,0,38157.767,16441.3,120291328,94687232,2881736704,92520448
1351457687.478,13.43,17.306,62.477,0.04,0.024,6.723,0,1316454.4,4507463.167,4272082810.133,0,0,38260,16466,120762368,94711808,2879242240,94519296
1351457717.472,13.192,17.453,62.358,0.096,0.024,6.877,0,1317273.6,4506780.167,4272065738.8,0,0,38198.9,16510.8,120553472,94748672,2880430080,93503488
1351457747.48,13.301,17.706,62.19,0.072,0.024,6.707,0,1315635.2,4508635.2,4272114892.467,0,0,38205.5,16432.633,120553472,94789632,2882547712,91344896
1351457777.464,13.025,17.531,62.557,0.073,0.024,6.791,0,1316454.4,4502597.1,4271953892.133,0,0,38136.967,16439.933,120958976,94736384,2878513152,95027200
1351457807.464,13.022,17.707,62.404,0.048,0.016,6.802,0,1316044.8,4506199.933,120247830,0,0,38154.633,16490.867,121434112,94773248,2878746624,94281728
1351457837.47,12.902,17.429,62.458,0.073,0.016,7.122,0,1316864,4505978.333,4272043916.667,0,0,38209.933,16380.2,120770560,94806016,2879647744,94011392
1351457867.464,13.302,17.467,62.434,0.057,0.024,6.716,0,1315635.2,4502334.333,4271947458.267,0,0,38191.933,16465.467,120176640,94838784,2880843776,93376512
1351457897.476,13.218,17.303,62.35,0.057,0.024,7.049,0,1315635.2,4511681.867,4272197011.467,0,0,38254.2,16507.333,120786944,94818304,2878730240,94900224
1351457927.469,13.181,17.575,62.168,0.073,0.016,6.987,0,1316317.867,4506021.167,4272044546.8,0,0,38176.667,16487.433,121421824,94859264,2879197184,93757440
1351457957.476,12.974,17.798,62.237,0.072,0.016,6.902,0,1315362.133,4506838.167,4272065738.8,0,0,38199.2,16521.367,120324096,94896128,2880638976,93376512
1351457987.465,12.779,17.494,62.686,0.072,0.016,6.953,0,1317137.067,4507211.033,120275203,0,0,38178.567,16434,120393728,94924800,2879778816,94138368
1351458017.491,15.329,18.076,58.93,0.144,0.016,7.505,7372.8,1290649.6,4500996.667,4271911782.333,0,0,38249.167,16413.367,120242176,95027200,2881359872,92606464
1351458047.466,12.898,17.483,62.405,0.097,0.016,7.1,0,1320140.8,4501754.2,4271930681.267,0,0,38175.467,16419.733,120332288,95051776,2881626112,92225536
1351458077.474,13.005,17.997,62.029,0.08,0.016,6.872,0,1317000.533,4509850.767,4272148152.133,0,0,38266.567,16508.333,120807424,95080448,2880225280,93122560
1351458107.47,12.809,17.801,62.352,0.064,0.032,6.942,0,1316590.933,4507622.3,4272087813.8,0,0,38302.567,16550.2,120614912,95113216,2881781760,91725824
1351458137.465,13.364,17.314,62.46,0.072,0.016,6.774,0,1317410.133,4505436.967,4272030713.133,0,0,38131.1,16513.833,120557568,95150080,2879008768,94519296
1351458167.469,12.995,17.738,62.23,0.081,0.016,6.94,0,1344580.267,4510066.967,120352024,0,0,38185.8,16502.9,119898112,95178752,2880782336,93376512
1351458197.465,13.179,17.284,62.65,0.072,0.048,6.766,0,1316864,4502584.033,4271953262,0,0,38119.4,16485.767,121184256,95219712,2878566400,94265344
1351458227.468,12.957,17.463,62.572,0.064,0.032,6.911,0,1284778.667,4508626.9,4272114892.467,0,0,38237.7,16499.933,120225792,95252480,2880237568,93519872
1351458257.475,13.05,17.569,62.408,0.073,0.048,6.852,0,1318502.4,4514471.233,4272271813.6,0,0,38197.133,16367.567,120643584,95285248,2881327104,91979776
1351458287.465,13.297,17.7,62.027,0.065,0.056,6.854,0,1315771.733,4501633.767,4271926519.133,0,0,38200.3,16402.833,120520704,95330304,2879119360,94265344
1351458317.472,13.233,17.339,62.485,0.105,0.04,6.798,0,1316590.933,4507702.633,4272090168.467,0,0,38172.1,16416.067,120807424,95289344,2878492672,94646272
1351458347.468,12.983,17.631,62.208,0.064,0.024,7.09,0,1317546.667,4507681.833,120288742.333,0,0,38243.467,16481.033,120733696,95342592,2880290816,92868608
1351458377.492,12.918,17.305,62.938,0.065,0.032,6.741,0,1315225.6,4510691.333,4272168755.467,0,0,38292.7,16497.633,120102912,95383552,2880991232,92758016
1351458407.468,13.017,17.908,62.301,0.08,0.016,6.677,0,1315771.733,4156303401.733,4271929715.333,0,0,38104.867,16345.533,120610816,95420416,2879574016,93630464
1351458437.473,13.312,17.451,62.396,0.097,0.024,6.72,0,1315635.2,4503858.333,4271987487.6,0,0,38135.233,16395.633,120061952,95453184,2879963136,93757440
